100000 100000
76745 55128 50794
76746 12362 799921
76747 25517 728715
76748 11408 340371
76749 55286 138764
76750 27537 277032
76751 43757 426986
76752 69590 683198
76753 58983 122519
76754 29781 750226
76755 22674 928259
76756 9206 77471
76757 27240 486358
76758 52920 313948
76759 70055 392586
76760 26511 951356
76761 7019 363004
76762 48815 382541
76763 43042 771471
76764 50152 504336
76765 73126 175701
76766 54737 679842
76767 72096 764948
76768 21067 50084
76769 60810 50115
76770 7463 291443
76771 5935 722000
76772 31947 75108
76773 24409 162977
76774 56677 256697
76775 45836 500443
76776 5753 31645
76777 12830 475680
76778 6585 471516
76779 48038 653448
76780 24065 673735
76781 51048 273569
76782 65972 948186
76783 6286 232967
76784 43839 442333
76785 3721 798578
76786 62875 777806
76787 16229 619039
76788 36135 761637
76789 32520 791024
76790 26945 370281
76791 34388 742737
76792 37752 187616
76793 64433 332462
76794 61272 981918
76795 65827 667685
76796 75973 331409
76797 1297 525581
76798 66158 496120
76799 46995 794214
76800 48619 74332
76801 73943 672226
76802 69269 146071
76803 32698 737753
76804 69988 105983
76805 11081 442392
76806 19434 852946
76807 42408 878188
76808 42266 919896
76809 8721 732395
76810 58156 712910
76811 8269 73818
76812 17853 341331
76813 37802 356615
76814 64548 907000
76815 22338 292253
76816 52861 776323
76817 14158 349819
76818 21655 288446
76819 26252 862804
76820 8569 649052
76821 50775 387043
76822 68006 6674
76823 20923 575262
76824 70537 992231
76825 38192 861087
76826 6917 707735
76827 43588 782161
76828 25947 83357
76829 6075 435571
76830 14324 322307
76831 48603 971687
76832 31924 725005
76833 9089 53725
76834 60641 441780
76835 4928 440581
76836 11498 738074
76837 20764 141884
76838 53619 92854
76839 58607 704021
76840 18187 24800
76841 3979 822928
76842 22189 532714
76843 67832 330655
76844 34100 776567
76845 12665 122777
76846 7675 10399
76847 17623 746557
76848 55118 965024
76849 44985 781556
76850 7509 233161
76851 23637 530338
76852 58103 566112
76853 67265 232333
76854 29076 905717
76855 54141 776752
76856 48808 534163
76857 20775 212106
76858 42529 237471
76859 19478 715649
76860 56117 825336
76861 70886 661965
76862 14679 965592
76863 53717 120193
76864 44515 725153
76865 23412 853770
76866 76468 640236
76867 19973 445899
76868 15757 89031
76869 46711 898015
76870 29056 647288
76871 48829 957966
76872 71091 307149
76873 75463 764678
76874 19848 229182
76875 64744 591359
76876 61494 835103
76877 18051 439307
76878 22088 178195
76879 22439 247661
76880 62721 977598
76881 57910 378012
76882 3288 518240
76883 29106 856884
76884 57426 18493
76885 73531 118368
76886 49647 946017
76887 23140 363581
76888 65456 762756
76889 47290 830488
76890 76137 124936
76891 60668 79158
76892 56729 707873
76893 59428 277084
76894 73501 594314
76895 9123 305766
76896 29622 142526
76897 65762 706097
76898 56435 24039
76899 5156 784387
76900 39239 350582
76901 32207 741014
76902 31327 11792
76903 14591 582467
76904 49581 265556
76905 55346 799188
76906 62361 351151
76907 39586 866881
76908 71588 913161
76909 61972 461442
76910 74701 185060
76911 11767 595738
76912 25180 967336
76913 73946 504703
76914 48182 897517
76915 50861 582961
76916 17981 224547
76917 15383 577400
76918 48908 944921
76919 14714 527237
76920 44150 89171
76921 8496 117319
76922 45124 237473
76923 48707 532048
76924 75846 160866
76925 56037 690812
76926 4551 277048
76927 64411 189863
76928 43147 621086
76929 63141 268461
76930 57829 500005
76931 54632 799404
76932 10626 691748
76933 65180 477241
76934 54642 53021
76935 35765 879847
76936 14682 363605
76937 16941 98865
76938 64364 14067
76939 26648 268062
76940 44723 140753
76941 9393 37210
76942 48080 761773
76943 37908 694886
76944 3204 437988
76945 48227 934164
76946 65049 331120
76947 45895 695247
76948 11503 626722
76949 17448 208590
76950 25624 693316
76951 19786 338286
76952 68354 118305
76953 20302 174349
76954 30169 584413
76955 44386 340007
76956 71312 433987
76957 3396 175668
76958 76268 636991
76959 38342 94969
76960 67947 350252
76961 61164 45674
76962 53767 279050
76963 32120 736941
76964 20852 913407
76965 7438 101866
76966 47615 550317
76967 15209 696346
76968 52836 393652
76969 54254 833696
76970 20090 862160
76971 42762 252285
76972 66161 67270
76973 20944 8256
76974 25031 298505
76975 34600 295590
76976 49008 165059
76977 17023 362830
76978 18541 82182
76979 9670 866232
76980 9252 561651
76981 72409 151367
76982 42608 440951
76983 26168 813292
76984 76194 751110
76985 34411 361721
76986 65731 853393
76987 22497 425766
76988 63656 41957
76989 13857 657625
76990 22811 569949
76991 27054 21921
76992 42055 810828
76993 16430 695467
76994 51495 872
76995 11390 437654
76996 65334 562498
76997 73424 223545
76998 44481 953083
76999 73253 870753
77000 13448 716527
77001 15474 833812
77002 25016 846478
77003 60041 6932
77004 72554 726302
77005 18177 777951
77006 75345 134122
77007 28533 31256
77008 15266 700972
77009 12227 870663
77010 66219 804772
77011 10516 297069
77012 35233 897335
77013 76165 403421
77014 12790 73801
77015 54194 70961
77016 12863 22999
77017 61532 876598
77018 12390 713405
77019 26918 790614
77020 11301 64438
77021 69024 252307
77022 62521 884786
77023 68104 176212
77024 47817 526636
77025 42842 803952
77026 56710 387893
77027 42182 247733
77028 32840 654336
77029 53909 168348
77030 73613 441678
77031 488 34816
77032 76904 176783
77033 17693 850504
77034 49502 827646
77035 71503 846244
77036 10943 242384
77037 36350 123346
77038 24299 898464
77039 3697 229277
77040 18985 379135
77041 35580 789210
77042 65850 166951
77043 38220 568606
77044 71098 204447
77045 17585 65775
77046 18954 8964
77047 34008 627152
77048 56772 44706
77049 45375 592285
77050 9569 667827
77051 37978 280786
77052 48183 537078
77053 359 553730
77054 5178 736392
77055 6458 893343
77056 29246 848938
77057 68985 398904
77058 57231 752198
77059 22661 869878
77060 25645 737165
77061 75984 635472
77062 76275 68945
77063 6423 448226
77064 17704 772981
77065 32126 18706
77066 73964 995389
77067 48571 867368
77068 54249 736326
77069 14889 710
77070 17064 236806
77071 47605 104594
77072 21691 609309
77073 36121 134335
77074 39251 503710
77075 26370 350854
77076 2074 972568
77077 4161 503354
77078 37912 765299
77079 61247 187866
77080 46947 508440
77081 47451 11789
77082 2345 538766
77083 14724 68998
77084 56798 332956
77085 17159 264159
77086 28223 480111
77087 7578 688208
77088 52462 388600
77089 26318 483629
77090 35315 375809
77091 64 649535
77092 27597 337158
77093 71000 906240
77094 42015 137170
77095 66943 673438
77096 37189 333380
77097 10410 665788
77098 27138 80733
77099 35299 663587
77100 2719 320844
77101 21645 16152
77102 47481 296496
77103 70095 923077
77104 4131 75956
77105 21905 93756
77106 47075 790242
77107 22008 316492
77108 19711 928881
77109 19027 262558
77110 56583 349540
77111 75527 228010
77112 18176 137572
77113 10765 71415
77114 33452 144934
77115 23035 181047
77116 71844 662745
77117 19446 299434
77118 15874 934261
77119 8982 677038
77120 44661 178270
77121 36585 494684
77122 72368 546786
77123 21826 612261
77124 45367 550258
77125 45594 58067
77126 11672 843516
77127 29154 99067
77128 32505 696225
77129 66225 748446
77130 57901 421833
77131 21552 855990
77132 56995 643042
77133 31871 592872
77134 74248 926989
77135 12660 136573
77136 38843 73406
77137 15657 590121
77138 3978 442432
77139 67345 644913
77140 40433 109903
77141 9860 408838
77142 34457 505407
77143 450 967209
77144 40409 711089
77145 29838 591844
77146 41408 161498
77147 39361 766554
77148 10963 635960
77149 67889 414544
77150 9851 145686
77151 36866 668205
77152 49811 698724
77153 3861 388339
77154 48662 9762
77155 60347 650196
77156 6026 252582
77157 75757 105785
77158 20029 83288
77159 3593 992323
77160 9342 821351
77161 33799 476353
77162 20582 64703
77163 776 820090
77164 46560 118682
77165 22429 263609
77166 1325 818452
77167 75998 516163
77168 72335 739194
77169 23653 658330
77170 27206 454103
77171 30025 384970
77172 27940 883909
77173 25823 981025
77174 48516 596451
77175 10733 310628
77176 17578 106569
77177 26980 433352
77178 55183 546237
77179 73787 388285
77180 31835 520777
77181 47446 445638
77182 26775 132763
77183 71412 856404
77184 7807 415356
77185 64365 620911
77186 57063 855962
77187 20468 92494
77188 10769 529338
77189 41310 739770
77190 11676 595921
77191 628 576293
77192 3164 353729
77193 14981 390112
77194 33238 779437
77195 69731 564884
77196 1419 946642
77197 44565 155794
77198 59791 521376
77199 53201 467711
77200 43423 559633
77201 72973 806188
77202 74961 127205
77203 69890 188168
77204 1195 4903
77205 28201 815034
77206 57053 11038
77207 35839 819664
77208 30145 917323
77209 10095 264732
77210 55626 988171
77211 22735 513324
77212 52706 872839
77213 42029 46919
77214 59349 714017
77215 70802 330944
77216 29872 119602
77217 5323 721947
77218 5498 584868
77219 71512 936052
77220 2093 870755
77221 46585 223297
77222 26153 658763
77223 45760 762910
77224 50875 252735
77225 7577 305548
77226 62282 373607
77227 73735 724773
77228 68477 520692
77229 2719 157010
77230 16829 802672
77231 19585 541061
77232 40962 174140
77233 26832 685431
77234 36400 205825
77235 22878 865129
77236 51076 405271
77237 63902 991075
77238 55748 647737
77239 41178 672822
77240 4563 297977
77241 8649 690432
77242 9745 313591
77243 40360 434380
77244 12642 186894
77245 12845 101694
77246 2513 595694
77247 52602 428191
77248 11811 422113
77249 53461 45191
77250 64906 767807
77251 75422 737220
77252 14602 31449
77253 55854 753461
77254 51813 514982
77255 70900 96008
77256 44218 921002
77257 53623 892
77258 28818 717994
77259 55359 101578
77260 43875 26660
77261 46351 927156
77262 72878 362377
77263 5186 908537
77264 22391 501671
77265 52671 928778
77266 65739 380398
77267 68862 475257
77268 60384 943347
77269 36921 607383
77270 49335 687703
77271 53142 787637
77272 7838 522532
77273 30105 876000
77274 27251 223799
77275 23006 661763
77276 2233 697200
77277 59291 389162
77278 4464 976968
77279 3942 360417
77280 50274 767777
77281 26506 264466
77282 72994 504247
77283 33812 76372
77284 39306 484791
77285 10818 422273
77286 1995 419847
77287 18570 813900
77288 63168 514790
77289 58772 699254
77290 16555 183829
77291 15696 505398
77292 71350 982638
77293 39323 973308
77294 46825 224961
77295 75870 438243
77296 14857 655621
77297 59925 657262
77298 45798 475134
77299 61593 123813
77300 17742 450090
77301 11037 165120
77302 44724 788698
77303 65834 328665
77304 34470 668919
77305 34030 558427
77306 3374 905286
77307 7706 282830
77308 11269 991086
77309 13913 363880
77310 44699 622564
77311 29615 725134
77312 59340 537535
77313 41020 470756
77314 14882 665084
77315 66872 5296
77316 69614 173356
77317 59159 17813
77318 30130 149434
77319 54760 265540
77320 6647 890747
77321 4118 703802
77322 76311 920493
77323 4698 200307
77324 25649 275472
77325 47078 643976
77326 14636 399012
77327 47630 692572
77328 66374 784209
77329 77311 981918
77330 58191 790598
77331 61415 80817
77332 40237 673979
77333 39338 442358
77334 23150 445107
77335 54602 674468
77336 4950 564567
77337 20950 164589
77338 76765 397605
77339 40935 396638
77340 7379 961784
77341 27685 87463
77342 34399 926074
77343 63966 330045
77344 34097 976064
77345 35066 159574
77346 2688 331878
77347 63218 763318
77348 59478 339019
77349 41347 861973
77350 12900 429924
77351 74892 669034
77352 9642 947413
77353 52374 995902
77354 13089 231220
77355 35297 50797
77356 68758 465855
77357 3475 70150
77358 49232 950997
77359 26595 618562
77360 30795 744860
77361 45207 242777
77362 8908 51229
77363 37586 115298
77364 4591 728120
77365 7554 723428
77366 32051 30061
77367 62951 185238
77368 28140 742434
77369 63491 871546
77370 24307 606381
77371 10884 166655
77372 25424 93305
77373 58301 980515
77374 49770 669703
77375 68291 4064
77376 10039 409915
77377 27832 524003
77378 11584 769285
77379 67854 884094
77380 16289 616569
77381 42613 688152
77382 66982 516333
77383 47197 173159
77384 18537 87231
77385 8864 748770
77386 69991 483398
77387 75866 765845
77388 31596 184932
77389 72664 137354
77390 48073 378140
77391 21619 818252
77392 23055 420961
77393 814 798253
77394 1864 497906
77395 37770 236705
77396 10721 322570
77397 12464 793807
77398 73377 830948
77399 6965 130371
77400 10005 528021
77401 27940 128140
77402 28236 310915
77403 56905 104471
77404 28578 156696
77405 49852 383184
77406 37432 932296
77407 75361 871944
77408 64360 60041
77409 56084 92557
77410 36476 868893
77411 51881 188771
77412 75515 770469
77413 49914 546715
77414 12785 465894
77415 63561 552298
77416 51394 72576
77417 41381 521683
77418 72013 574421
77419 47607 395689
77420 43682 900680
77421 9984 815006
77422 62179 496659
77423 73952 702583
77424 37649 357145
77425 35459 630996
77426 74263 124400
77427 37172 933851
77428 21491 318695
77429 50622 528987
77430 15431 674002
77431 31444 811206
77432 37700 278073
77433 61409 646420
77434 49106 475393
77435 67758 616313
77436 64983 337331
77437 68874 209048
77438 72895 150971
77439 48896 423391
77440 33096 706769
77441 29106 250505
77442 48005 390504
77443 36311 758739
77444 27255 697624
77445 13665 526490
77446 22446 401713
77447 572 634555
77448 9873 670584
77449 41102 48629
77450 76207 839433
77451 29743 38400
77452 58592 128963
77453 24419 43456
77454 71144 159077
77455 13710 304400
77456 37872 553936
77457 25480 729716
77458 62553 771963
77459 19652 169988
77460 39205 292530
77461 69970 357563
77462 77255 550525
77463 67335 374026
77464 54678 305794
77465 62919 399787
77466 14726 120299
77467 1279 354693
77468 67317 685633
77469 16716 45546
77470 53602 897697
77471 9907 226905
77472 3207 453905
77473 77036 912422
77474 56797 961425
77475 15576 211804
77476 39382 811591
77477 28359 464548
77478 60756 594187
77479 56778 615926
77480 39212 810284
77481 19752 561558
77482 44963 453898
77483 27288 696195
77484 63194 830749
77485 71116 500591
77486 15671 640740
77487 69956 696429
77488 65578 716819
77489 62755 836862
77490 24417 723964
77491 50316 448550
77492 50657 134384
77493 18961 414020
77494 44061 300726
77495 38327 144902
77496 57149 562008
77497 50468 557943
77498 60341 622709
77499 31363 155436
77500 42070 28580
77501 59878 698255
77502 69189 416225
77503 35213 280315
77504 21837 519885
77505 9656 811287
77506 56953 165841
77507 28776 295753
77508 59341 721988
77509 57252 61498
77510 29144 772420
77511 16151 650074
77512 43158 429210
77513 60912 350333
77514 17299 494856
77515 60002 538080
77516 42047 194497
77517 8426 709106
77518 36022 631016
77519 38804 743765
77520 4536 622947
77521 61003 911100
77522 11100 363942
77523 17007 121715
77524 12096 432976
77525 42208 624994
77526 31271 422315
77527 70990 56175
77528 35960 515787
77529 38755 452498
77530 15852 944978
77531 8107 566781
77532 18947 226910
77533 60934 266547
77534 53627 298009
77535 54349 525178
77536 58456 114417
77537 47637 226095
77538 64162 159481
77539 27259 80639
77540 33613 80077
77541 76392 830556
77542 64286 13403
77543 9868 902970
77544 10118 809588
77545 15252 56184
77546 64887 346044
77547 75572 926742
77548 15095 931554
77549 68641 947231
77550 73891 752655
77551 26560 150517
77552 14306 941388
77553 9875 861781
77554 8141 273476
77555 4471 209677
77556 53964 648051
77557 37128 888646
77558 26993 443313
77559 55397 706994
77560 5338 147082
77561 17449 40168
77562 71020 418845
77563 49839 582431
77564 12068 192901
77565 60441 579959
77566 40231 518420
77567 69744 328979
77568 58377 656142
77569 30375 77027
77570 44496 133178
77571 2235 315872
77572 28838 359638
77573 54229 959032
77574 10871 512484
77575 3736 88553
77576 50167 461906
77577 20664 185394
77578 56295 128333
77579 48286 747499
77580 23174 813836
77581 66650 783140
77582 56921 90637
77583 41268 824766
77584 42262 819229
77585 39200 709099
77586 58831 704847
77587 28474 249985
77588 32926 745839
