100000 100000
75006 37697 476411
75007 33878 646902
75008 42445 838985
75009 15209 67194
75010 54926 541189
75011 29959 815046
75012 73931 245696
75013 38181 57125
75014 21255 997510
75015 68986 35897
75016 54379 180674
75017 69100 852866
75018 67507 115916
75019 74997 703267
75020 2633 963535
75021 38128 688815
75022 7325 286663
75023 72602 520453
75024 69785 568716
75025 526 615408
75026 57807 844366
75027 64915 634651
75028 46914 3557
75029 27747 359324
75030 26093 205929
75031 16743 721166
75032 26777 921648
75033 47728 766764
75034 41601 944070
75035 29390 369266
75036 36991 863670
75037 55009 380252
75038 68640 942852
75039 68488 792331
75040 37507 4701
75041 29658 654176
75042 6373 354543
75043 63918 455480
75044 21713 13304
75045 64187 391869
75046 18402 242727
75047 1980 122186
75048 59569 203417
75049 12837 718289
75050 1611 358979
75051 27457 87793
75052 41955 178339
75053 39681 889331
75054 16821 401452
75055 29333 665461
75056 50103 605751
75057 4356 771571
75058 26126 124813
75059 42360 351095
75060 44495 74556
75061 36063 390052
75062 66000 372349
75063 26325 514361
75064 11065 401186
75065 24977 239603
75066 62061 352907
75067 43165 15515
75068 53101 828143
75069 66873 685139
75070 71785 102858
75071 18981 152099
75072 3784 702939
75073 59221 185252
75074 14899 183422
75075 6742 998571
75076 37402 795661
75077 68727 607963
75078 3378 900859
75079 30719 260125
75080 59897 871324
75081 69847 94911
75082 58517 859826
75083 10137 271827
75084 11248 531622
75085 18569 950266
75086 33256 340267
75087 23150 859438
75088 68658 58736
75089 8817 387308
75090 14978 97386
75091 15518 16486
75092 34885 290852
75093 43396 577406
75094 55932 263123
75095 64665 526458
75096 39723 853609
75097 32945 875027
75098 33032 764497
75099 4833 434106
75100 53713 652873
75101 11223 963300
75102 45015 519439
75103 54039 69048
75104 29942 900129
75105 53955 853035
75106 34397 358585
75107 72034 923264
75108 14055 526671
75109 12374 873850
75110 4483 854552
75111 44118 956942
75112 48481 54380
75113 15377 937946
75114 47320 527877
75115 59843 147698
75116 45900 789125
75117 169 690241
75118 26828 482790
75119 6228 435793
75120 66435 248347
75121 21099 413136
75122 73776 707402
75123 71930 289070
75124 10894 353421
75125 17992 56569
75126 49949 79579
75127 12348 948835
75128 29452 878182
75129 2204 469185
75130 39468 291534
75131 64212 103160
75132 68994 760583
75133 28964 938277
75134 15694 585391
75135 56361 142641
75136 44684 695599
75137 3329 473371
75138 12028 408528
75139 54127 669776
75140 35953 441712
75141 13836 2623
75142 29017 288909
75143 33353 655247
75144 33690 354589
75145 48383 605853
75146 58009 774017
75147 16350 275836
75148 59858 535115
75149 66605 777970
75150 38417 104533
75151 63062 986946
75152 41560 992738
75153 28508 752187
75154 27188 739108
75155 34456 679564
75156 506 697361
75157 59230 218460
75158 5706 149995
75159 73422 669712
75160 62712 30841
75161 58324 183408
75162 72759 500927
75163 10172 855807
75164 30497 189708
75165 37932 156545
75166 27987 587089
75167 51350 643427
75168 37359 120158
75169 6238 497443
75170 7094 850279
75171 54189 72788
75172 70476 891896
75173 45211 533909
75174 45918 714009
75175 37008 62824
75176 67124 995535
75177 73056 66057
75178 72920 738179
75179 28945 532501
75180 56726 588342
75181 31117 738477
75182 38034 381591
75183 61984 271608
75184 71165 293869
75185 48987 393716
75186 42677 978761
75187 29015 208138
75188 2982 790454
75189 34602 428898
75190 60776 978369
75191 2023 765662
75192 13948 287008
75193 1398 986715
75194 41454 786284
75195 52541 953071
75196 72470 757316
75197 43792 66406
75198 16171 106155
75199 60108 157005
75200 44256 139768
75201 6720 576873
75202 14323 533575
75203 58283 21887
75204 27789 43408
75205 42188 344841
75206 21207 975209
75207 12746 512031
75208 17975 458571
75209 6194 803754
75210 20133 50664
75211 10826 135830
75212 54586 481075
75213 58595 463236
75214 66286 572952
75215 49588 536307
75216 34876 203664
75217 36060 380302
75218 7567 414542
75219 9711 577617
75220 975 369324
75221 7457 996077
75222 63483 549310
75223 18096 639452
75224 47681 523205
75225 70725 769085
75226 23970 716380
75227 32546 414551
75228 10418 139852
75229 43446 333739
75230 73826 530730
75231 28516 458226
75232 56205 499577
75233 45984 987982
75234 20458 757068
75235 72028 404770
75236 28551 520758
75237 37795 503627
75238 9121 908954
75239 56532 594298
75240 46575 102634
75241 30902 38729
75242 3874 784647
75243 45043 49171
75244 36948 363769
75245 43610 670005
75246 34755 769307
75247 60819 661594
75248 60566 483110
75249 67511 215704
75250 69564 247876
75251 7723 882919
75252 27713 537671
75253 24861 838699
75254 44998 45974
75255 38054 911485
75256 21942 312729
75257 11782 483972
75258 16690 436196
75259 24626 54576
75260 49530 465107
75261 6701 727165
75262 21681 369163
75263 50824 535999
75264 69795 38332
75265 65174 608800
75266 14962 404879
75267 47022 571191
75268 30932 394615
75269 18765 905525
75270 27968 875588
75271 8721 105547
75272 36607 799926
75273 52070 834746
75274 14112 671715
75275 63170 552437
75276 73572 130254
75277 1218 887586
75278 54211 184711
75279 75157 384391
75280 71377 207990
75281 54182 25601
75282 49047 517611
75283 14572 71769
75284 58466 39384
75285 47777 869165
75286 15412 827005
75287 23113 135991
75288 61382 596932
75289 27785 895756
75290 74959 376410
75291 23834 921819
75292 46731 760497
75293 73793 38782
75294 10584 749341
75295 70484 684602
75296 68352 449065
75297 32058 602902
75298 57085 339697
75299 56648 395252
75300 8551 684666
75301 3368 810404
75302 60603 271830
75303 8514 687656
75304 18577 433482
75305 5803 653758
75306 33806 64307
75307 30909 832905
75308 10591 901333
75309 32834 770010
75310 28477 327561
75311 75053 640706
75312 23785 197517
75313 4519 776004
75314 6959 950980
75315 6377 432645
75316 63837 468374
75317 55276 696371
75318 47849 705794
75319 38314 641667
75320 72740 483789
75321 61624 465518
75322 54531 387352
75323 20946 889249
75324 47276 202812
75325 48035 455708
75326 8074 662925
75327 5640 856053
75328 69417 372724
75329 44344 397654
75330 3734 836014
75331 38888 475700
75332 7314 589698
75333 56622 77293
75334 62013 72448
75335 55569 467469
75336 56308 530734
75337 4426 137034
75338 50160 264112
75339 44816 239473
75340 62815 234596
75341 41933 29998
75342 19030 824298
75343 29032 274313
75344 28282 34457
75345 59054 37076
75346 61502 18616
75347 45410 723912
75348 30131 717549
75349 30080 936507
75350 31956 36514
75351 55125 378935
75352 35854 369665
75353 41952 34389
75354 38337 91306
75355 49935 617050
75356 54181 485393
75357 19075 739773
75358 7618 565801
75359 1110 23063
75360 67366 202403
75361 59818 19783
75362 3772 605617
75363 47012 345682
75364 52463 61250
75365 25180 629513
75366 55615 718867
75367 37190 697714
75368 40930 557119
75369 7294 238658
75370 43207 522315
75371 75049 490677
75372 6605 535457
75373 26409 833749
75374 31525 760886
75375 43421 250570
75376 23664 949652
75377 65952 700658
75378 16373 14045
75379 54794 878434
75380 33333 877583
75381 74038 689409
75382 9209 32745
75383 35618 684979
75384 35582 151928
75385 12924 754639
75386 48127 812046
75387 55787 198300
75388 14931 992116
75389 51892 481463
75390 71888 921562
75391 1312 748993
75392 5762 2383
75393 10739 942834
75394 67670 528694
75395 1209 124425
75396 62196 845564
75397 15025 2725
75398 1707 233659
75399 59643 17228
75400 31399 644043
75401 13666 576179
75402 28314 533533
75403 67006 836294
75404 41533 839230
75405 67033 311352
75406 13823 566140
75407 52491 148356
75408 17594 509995
75409 62837 134006
75410 12331 428807
75411 61280 961315
75412 52453 72263
75413 55035 701735
75414 2610 200798
75415 67624 724210
75416 41627 490827
75417 24108 333631
75418 30556 107569
75419 43291 582710
75420 63988 4033
75421 44142 223941
75422 5933 470758
75423 43752 171398
75424 15027 496189
75425 45691 52143
75426 5272 563833
75427 56759 232069
75428 29325 10200
75429 45983 974719
75430 5310 169116
75431 37618 88540
75432 60153 515667
75433 17018 717005
75434 2393 108446
75435 65949 86385
75436 59643 710128
75437 28937 199002
75438 23783 231676
75439 35979 194340
75440 3320 192154
75441 50642 169211
75442 43275 776290
75443 45089 424784
75444 25930 367786
75445 57962 30189
75446 60676 131133
75447 3046 713195
75448 53151 57250
75449 5232 786385
75450 4807 762618
75451 72471 794525
75452 6274 732149
75453 50902 686333
75454 48084 880276
75455 2756 208040
75456 65676 643505
75457 65186 861118
75458 71692 811233
75459 18159 238987
75460 55190 201754
75461 22607 232270
75462 56885 420607
75463 70427 496036
75464 53862 924720
75465 32349 159902
75466 50489 704245
75467 55076 192785
75468 28198 464303
75469 40665 432922
75470 26455 792492
75471 9611 449711
75472 10533 50915
75473 60653 888493
75474 22069 113081
75475 61855 73868
75476 54737 429358
75477 73097 680424
75478 23708 800657
75479 19434 844171
75480 21135 7936
75481 23824 445416
75482 11975 991202
75483 3454 181277
75484 17751 550020
75485 69770 316434
75486 34451 771511
75487 5789 294858
75488 17477 593325
75489 62743 717275
75490 43446 343533
75491 28334 53943
75492 23270 646334
75493 43619 655557
75494 17219 427178
75495 13047 688718
75496 45373 536503
75497 33790 179996
75498 62515 288685
75499 50451 983207
75500 31356 491822
75501 29993 697567
75502 7356 98489
75503 4573 118460
75504 29804 724831
75505 58742 430921
75506 71528 175931
75507 46248 873957
75508 34615 219230
75509 32749 785607
75510 15457 545592
75511 26964 114223
75512 39814 124809
75513 65162 126149
75514 22543 655490
75515 1467 284902
75516 44784 441699
75517 43688 443347
75518 8676 523948
75519 12687 264703
75520 58125 430244
75521 42184 833493
75522 69102 180487
75523 51033 428439
75524 56307 753313
75525 19457 78826
75526 31106 721072
75527 19388 413701
75528 25515 487265
75529 73913 292078
75530 48571 165556
75531 72579 322770
75532 3510 592150
75533 71212 180145
75534 54884 360626
75535 57795 881227
75536 34197 140470
75537 35695 913396
75538 5796 938519
75539 2410 237023
75540 61439 588582
75541 69200 23439
75542 14397 25247
75543 49386 188237
75544 42333 493340
75545 39898 687970
75546 40140 573644
75547 73605 782501
75548 34649 809558
75549 44409 798243
75550 5654 923843
75551 64319 477405
75552 52112 910540
75553 37392 417972
75554 52613 281689
75555 24977 89945
75556 6767 3546
75557 26328 212626
75558 23152 66875
75559 42183 57656
75560 21610 397528
75561 69865 735461
75562 42001 272715
75563 28675 653317
75564 39842 513309
75565 26983 768807
75566 20528 647379
75567 53741 534167
75568 66645 669714
75569 3579 956032
75570 60641 123485
75571 59376 854375
75572 9226 675711
75573 11945 672174
75574 2321 500567
75575 34723 819151
75576 71369 991805
75577 59459 869265
75578 19187 105275
75579 14507 379495
75580 13029 6843
75581 55841 88437
75582 21888 427216
75583 3596 244843
75584 22722 91094
75585 44906 81035
75586 24005 246850
75587 56129 374311
75588 65504 35113
75589 14281 181497
75590 37737 809017
75591 41479 433773
75592 42627 104313
75593 27605 98044
75594 53795 374674
75595 31986 860873
75596 60246 142191
75597 33413 35737
75598 73325 88264
75599 73082 182686
75600 24200 481453
75601 20120 426638
75602 75080 715481
75603 57083 683566
75604 50471 363785
75605 44278 318976
75606 53076 898412
75607 12524 489974
75608 27551 88488
75609 27562 245014
75610 4057 581907
75611 1276 361029
75612 66735 571546
75613 42873 293502
75614 31532 193696
75615 28898 871870
75616 7716 256259
75617 20204 952506
75618 2718 132160
75619 7995 755036
75620 25459 17484
75621 62151 185096
75622 61998 343110
75623 15832 951322
75624 25474 295791
75625 23591 927462
75626 53947 818572
75627 63568 118146
75628 26215 201606
75629 50511 82631
75630 61429 404186
75631 39492 103154
75632 45690 802063
75633 13531 181239
75634 42884 208082
75635 11214 946517
75636 39452 526636
75637 28829 690516
75638 21286 839386
75639 8825 850398
75640 70502 870876
75641 37459 529224
75642 72923 582700
75643 1625 628620
75644 39505 575368
75645 47818 695958
75646 53400 698454
75647 60203 189053
75648 31464 887474
75649 72628 951090
75650 74780 822917
75651 37006 870175
75652 30760 545570
75653 5778 252001
75654 63676 751583
75655 59940 552834
75656 51703 396608
75657 53890 344608
75658 66116 245778
75659 17504 763612
75660 66291 200829
75661 39241 349754
75662 3704 807736
75663 72626 432502
75664 23644 909097
75665 68327 823467
75666 40299 797548
75667 31049 114270
75668 69794 287035
75669 59970 760776
75670 45440 985020
75671 60052 177426
75672 17973 428371
75673 4609 877286
75674 47516 11612
75675 14399 527997
75676 31843 133169
75677 15018 660778
75678 59905 932907
75679 29363 668816
75680 32341 993221
75681 58714 90369
75682 73828 218627
75683 30800 166590
75684 40091 87259
75685 4865 576981
75686 37520 790030
75687 59564 486609
75688 9145 309142
75689 47902 925252
75690 36496 37494
75691 66478 82250
75692 48166 847349
75693 73455 144270
75694 26670 352658
75695 38277 654962
75696 3543 338071
75697 7250 652998
75698 69104 982671
75699 67461 95061
75700 14411 296008
75701 25993 174911
75702 196 459150
75703 63767 820789
75704 41124 58116
75705 56016 638100
75706 64519 715639
75707 47323 298975
75708 46194 463376
75709 9464 375945
75710 64392 289032
75711 5077 678262
75712 58966 292588
75713 71484 700150
75714 28222 183550
75715 51308 377892
75716 42334 499954
75717 50330 81946
75718 28110 247025
75719 67566 760098
75720 51304 165125
75721 11917 917101
75722 13286 118546
75723 31771 960101
75724 47805 692022
75725 10557 430657
75726 39253 883303
75727 63434 608155
75728 48472 956529
75729 64352 483853
75730 49738 136218
75731 44454 652339
75732 8557 930897
75733 25976 111626
75734 12983 669721
75735 67359 483061
75736 45335 302623
75737 32121 715607
75738 6382 132587
75739 4389 35792
75740 36572 44456
75741 37588 322012
75742 37232 91718
75743 67116 136352
75744 13539 271174
75745 27532 221028
75746 39481 481947
75747 71779 559913
75748 72108 156706
75749 14998 107116
75750 51638 575964
75751 54926 177623
75752 43073 506688
75753 40934 816106
75754 62184 601640
75755 42108 496585
75756 9575 351049
75757 25321 90205
75758 58284 265114
75759 8520 7364
75760 51981 846760
75761 15863 460029
75762 44212 650813
75763 27196 774253
75764 49623 207831
75765 75261 150297
75766 15202 987896
75767 35839 695085
75768 11138 737500
75769 65886 166561
75770 46742 912143
75771 65388 501586
75772 2587 514446
75773 18454 705957
75774 22843 334698
75775 30718 348550
75776 23382 490767
75777 74050 542866
75778 8149 344871
75779 725 465449
75780 13643 231191
75781 57877 885552
75782 50919 976368
75783 4826 230021
75784 22436 124529
75785 6758 569358
75786 41477 92431
75787 8538 299863
75788 5533 179085
75789 49775 419138
75790 19896 268195
75791 28857 211590
75792 9553 92617
75793 69032 416891
75794 35211 104278
75795 66314 22892
75796 11568 47140
75797 40575 70905
75798 53212 5430
75799 40306 253726
75800 60490 730211
75801 19035 682982
75802 67520 926730
75803 3040 945868
75804 8435 21366
75805 661 652300
75806 2190 649044
75807 9602 564872
75808 14042 651049
75809 12963 695498
75810 35651 896806
75811 26212 607145
75812 34582 143184
75813 53401 967452
75814 39408 495326
75815 74935 794924
75816 16511 593315
75817 56169 564528
75818 64973 977100
75819 1693 658563
75820 44986 908104
75821 49922 320729
75822 64025 691103
75823 55876 331510
75824 4717 383714
75825 66447 613828
75826 17769 778100
75827 9980 740816
75828 23252 931725
75829 67487 618953
75830 50643 962147
75831 27126 168938
75832 43653 924484
75833 69289 591857
75834 40611 276564
75835 60089 932751
75836 9764 77633
75837 48867 774517
75838 74565 655431
75839 21552 627238
75840 45830 682088
75841 47465 836015
75842 67656 494741
75843 12404 414175
75844 46170 317800
75845 45815 853514
75846 43646 963354
75847 56745 351758
75848 14693 788620
75849 14431 305771
75850 19905 226737
