100000 100000
96767 48551 901494
96768 56684 598634
96769 50657 298952
96770 13083 472071
96771 19536 943791
96772 86113 81283
96773 57680 999052
96774 59862 725001
96775 90415 1444
96776 54965 91733
96777 70793 964441
96778 58196 237243
96779 61892 386214
96780 60649 142481
96781 26546 662128
96782 58462 881917
96783 50443 374221
96784 24217 716998
96785 34548 423217
96786 58753 999332
96787 75127 409430
96788 89130 121390
96789 51470 760705
96790 793 334704
96791 29060 95655
96792 14032 673149
96793 55079 569252
96794 63805 401222
96795 69423 291223
96796 47599 289522
96797 6258 771810
96798 26011 549675
96799 16789 168340
96800 87786 851906
96801 17508 972091
96802 85914 991266
96803 69734 964554
96804 40695 306353
96805 94599 991749
96806 64339 3758
96807 46907 100196
96808 23438 180201
96809 39383 103649
96810 74071 657615
96811 59663 157828
96812 5251 897276
96813 76650 634926
96814 61284 592020
96815 45247 229973
96816 28672 911172
96817 68479 811514
96818 31449 99935
96819 95323 47796
96820 67662 17677
96821 49296 80047
96822 80853 159650
96823 85875 731044
96824 86109 882393
96825 38460 470328
96826 90233 778618
96827 30136 3496
96828 38335 74145
96829 76361 639195
96830 39187 441686
96831 55190 142792
96832 73357 587582
96833 6657 287998
96834 71394 763076
96835 24275 126507
96836 13599 408040
96837 41469 351242
96838 87387 903147
96839 52906 940242
96840 88290 949681
96841 67410 841899
96842 85300 555077
96843 65852 436896
96844 53437 166
96845 43498 328088
96846 10328 461609
96847 34007 827412
96848 78860 457888
96849 4465 285762
96850 94952 967553
96851 76068 550770
96852 50002 135173
96853 26828 975984
96854 6479 500649
96855 46215 340210
96856 33966 843146
96857 17532 727683
96858 11868 543853
96859 85102 60146
96860 55032 240668
96861 28633 502221
96862 68654 891816
96863 30724 300522
96864 68979 961392
96865 11532 603369
96866 38661 514903
96867 658 337239
96868 49536 56149
96869 51190 204746
96870 5273 745799
96871 18607 556182
96872 36940 759767
96873 76472 19870
96874 28908 448442
96875 90125 363989
96876 30461 500952
96877 13638 940440
96878 21155 712193
96879 1464 742469
96880 13309 343597
96881 95757 635232
96882 44933 16326
96883 88613 24926
96884 53674 802044
96885 12863 661975
96886 69454 323681
96887 942 169490
96888 52518 18372
96889 17431 903418
96890 94927 302077
96891 1586 188625
96892 81788 649967
96893 31256 712146
96894 11549 886377
96895 41174 552096
96896 66733 833154
96897 37375 604824
96898 58924 192501
96899 37505 438306
96900 72696 408475
96901 50580 575090
96902 48695 834788
96903 83119 815602
96904 45308 482993
96905 9883 836323
96906 65655 502776
96907 15181 104449
96908 38097 670362
96909 79919 514902
96910 88869 303912
96911 15169 819415
96912 88458 803379
96913 7870 986545
96914 66623 86690
96915 51652 506776
96916 17259 525129
96917 77425 743671
96918 56127 859148
96919 44014 213074
96920 31786 794642
96921 5148 643561
96922 57323 590694
96923 65758 966511
96924 83587 597308
96925 89596 850498
96926 78219 581112
96927 88268 38284
96928 85473 94150
96929 51836 896722
96930 23325 966029
96931 12717 708707
96932 7266 1713
96933 32925 367425
96934 81499 528000
96935 28339 203000
96936 28296 662598
96937 95008 136409
96938 61497 110921
96939 91818 547051
96940 12612 100683
96941 45248 609447
96942 68131 67459
96943 68608 98989
96944 87658 188910
96945 37342 375151
96946 39818 915558
96947 33835 162447
96948 63699 52585
96949 35088 778130
96950 38398 143074
96951 15581 419576
96952 7005 344040
96953 92808 91666
96954 26566 691607
96955 87844 679540
96956 78280 552615
96957 67426 506788
96958 70653 453068
96959 35060 814385
96960 3270 117837
96961 40607 313266
96962 80828 306095
96963 90069 467015
96964 40797 38288
96965 55136 455614
96966 63008 258976
96967 54807 536087
96968 91516 463877
96969 5665 90680
96970 23430 299172
96971 41119 947772
96972 69916 575557
96973 28535 504564
96974 68204 93038
96975 83182 186952
96976 31949 541187
96977 27337 760619
96978 14705 524985
96979 83496 238664
96980 53947 505481
96981 67497 777336
96982 11548 85818
96983 24255 400176
96984 27598 973879
96985 87999 705176
96986 10102 261073
96987 27340 157540
96988 48482 656562
96989 87019 381604
96990 1757 13755
96991 37637 476825
96992 63961 617828
96993 80420 434925
96994 52190 497781
96995 36480 738788
96996 43908 884217
96997 31403 800421
96998 81833 862249
96999 39416 552431
97000 16280 724154
97001 48958 141881
97002 77589 459609
97003 20652 338207
97004 22417 477875
97005 32703 382122
97006 51404 837421
97007 86406 562921
97008 96374 612741
97009 96165 114412
97010 15221 187785
97011 3469 146486
97012 46835 885673
97013 48618 591090
97014 8007 180206
97015 48052 616752
97016 44784 433829
97017 58192 405937
97018 29270 58052
97019 10286 525960
97020 44304 13010
97021 261 60258
97022 70839 283378
97023 51342 822030
97024 96995 137374
97025 90553 522991
97026 34035 305991
97027 41640 946214
97028 96829 649086
97029 49263 972288
97030 90168 197174
97031 31540 250001
97032 25975 347671
97033 80354 557144
97034 91016 949137
97035 44501 490703
97036 38276 23887
97037 94612 328927
97038 31293 690489
97039 65074 719734
97040 89448 87396
97041 95205 185724
97042 13250 428552
97043 70592 617753
97044 79810 669240
97045 95384 939631
97046 59026 695431
97047 59534 530120
97048 36499 394625
97049 30295 997879
97050 52362 686717
97051 73582 822258
97052 6023 39541
97053 70736 534218
97054 35943 302140
97055 86144 590596
97056 25322 13028
97057 19487 331977
97058 93718 424608
97059 88581 551920
97060 27186 56120
97061 26150 992965
97062 39730 713885
97063 70632 827356
97064 22893 126698
97065 3418 968621
97066 53891 830167
97067 68984 556720
97068 15780 942062
97069 1161 632441
97070 88242 861240
97071 68306 182791
97072 22734 999354
97073 60367 348550
97074 11052 980847
97075 9099 550513
97076 9119 908370
97077 73773 821221
97078 51385 99264
97079 73168 247115
97080 28324 506513
97081 27816 72078
97082 69151 6613
97083 58833 722739
97084 93773 752437
97085 82651 741930
97086 70184 578214
97087 74245 520647
97088 3228 439487
97089 24140 34232
97090 25851 802368
97091 31556 490004
97092 82932 160924
97093 36596 849344
97094 75385 992503
97095 40310 2499
97096 95735 828545
97097 10472 352046
97098 13815 736076
97099 67952 332887
97100 81546 429962
97101 93217 651245
97102 69840 515889
97103 38255 134798
97104 21448 73791
97105 91765 892060
97106 56213 786477
97107 10339 103247
97108 49482 209638
97109 40126 207587
97110 69069 81752
97111 84737 217507
97112 77020 801013
97113 3520 294509
97114 17543 160688
97115 12360 574656
97116 16776 218564
97117 91320 631528
97118 52335 914143
97119 13 206178
97120 15712 968057
97121 18430 864090
97122 79648 513004
97123 2165 734637
97124 12020 436278
97125 5483 441133
97126 6006 185011
97127 76123 461029
97128 91013 260895
97129 54689 555815
97130 11719 382932
97131 46300 528582
97132 15381 872722
97133 46193 852298
97134 39365 959137
97135 69356 291148
97136 44946 673065
97137 40101 230782
97138 71674 638925
97139 9390 425061
97140 56895 423992
97141 25166 625935
97142 84322 557536
97143 27213 111377
97144 14608 358852
97145 51871 756363
97146 84260 830365
97147 89961 375982
97148 65190 477757
97149 44619 489949
97150 44447 803106
97151 23048 913143
97152 6903 969036
97153 16372 662238
97154 51205 625694
97155 52444 715867
97156 49200 986195
97157 1633 175039
97158 26195 977820
97159 33698 394864
97160 14461 986310
97161 62147 111157
97162 87719 952523
97163 14336 36111
97164 24174 231769
97165 41131 416228
97166 73686 339858
97167 41762 27396
97168 58374 989646
97169 51665 433206
97170 46995 809634
97171 7784 697727
97172 84463 523576
97173 94430 372263
97174 78730 191885
97175 55870 354417
97176 20821 434704
97177 57998 27572
97178 16035 985415
97179 3552 850209
97180 88202 622445
97181 57356 284761
97182 50020 112158
97183 13018 787547
97184 12348 550844
97185 46992 749845
97186 64489 402527
97187 73491 189009
97188 42627 836688
97189 22039 460201
97190 83203 844749
97191 29828 239470
97192 54205 312895
97193 77953 183030
97194 93871 847074
97195 46364 31844
97196 7495 816025
97197 41756 464524
97198 68612 661463
97199 2334 579040
97200 25360 989174
97201 44884 605486
97202 23491 292807
97203 69803 834154
97204 44056 355765
97205 8343 674418
97206 48618 625324
97207 34591 996317
97208 2496 697279
97209 89786 752878
97210 44914 212583
97211 59503 46574
97212 31348 650380
97213 80089 505845
97214 4734 279518
97215 28554 40499
97216 59871 413768
97217 12769 176743
97218 63084 956831
97219 27608 868771
97220 21660 821602
97221 35680 545812
97222 28713 489778
97223 43160 417846
97224 87708 721473
97225 69004 764112
97226 27732 988148
97227 17407 995365
97228 44712 838133
97229 64493 466721
97230 27752 586093
97231 36972 902693
97232 2666 185908
97233 23819 255489
97234 76767 606682
97235 56619 971684
97236 78384 183799
97237 12935 907912
97238 52706 59622
97239 90708 893336
97240 78112 12833
97241 17839 747852
97242 62714 500835
97243 7521 639507
97244 91057 277129
97245 89772 489320
97246 23373 646151
97247 79540 412136
97248 35407 471446
97249 32264 491147
97250 61913 791883
97251 96330 22763
97252 52492 496677
97253 27914 198312
97254 19633 256431
97255 40221 370096
97256 50523 265445
97257 1019 786595
97258 26995 893867
97259 45367 137949
97260 51402 565032
97261 67349 66920
97262 72396 535632
97263 65864 559591
97264 94472 663031
97265 54177 601557
97266 93595 513567
97267 77791 979649
97268 93929 554992
97269 72489 599244
97270 27328 269607
97271 32421 597037
97272 60156 119990
97273 28759 850386
97274 29875 326084
97275 96997 217555
97276 39140 131955
97277 94291 618649
97278 14394 312586
97279 59551 674663
97280 14233 228976
97281 59131 463233
97282 49092 416889
97283 38305 785488
97284 57072 620841
97285 52147 816007
97286 83455 870422
97287 90547 458203
97288 24466 313026
97289 24732 36970
97290 60569 813274
97291 86647 562927
97292 29394 88055
97293 18347 129166
97294 31080 876166
97295 41142 892607
97296 13083 112751
97297 58239 880386
97298 92276 315072
97299 8033 17871
97300 41179 566955
97301 6429 342711
97302 94542 763272
97303 75335 460490
97304 17568 142205
97305 77636 264461
97306 3438 301040
97307 14747 417058
97308 9952 41666
97309 50831 306085
97310 39818 382754
97311 11493 55675
97312 75049 587234
97313 50908 541495
97314 41728 118284
97315 57657 354568
97316 70393 425946
97317 54875 638966
97318 39364 530895
97319 4325 814569
97320 65978 629618
97321 14541 144929
97322 96415 939119
97323 58778 836102
97324 43528 140912
97325 73302 931318
97326 52890 373581
97327 15180 19169
97328 40540 439403
97329 53111 379470
97330 34752 669083
97331 58537 759276
97332 55581 947667
97333 93029 316948
97334 47641 530399
97335 78744 184364
97336 52987 726896
97337 87716 90673
97338 7904 923981
97339 59141 679502
97340 79537 101664
97341 61660 588557
97342 78612 114163
97343 54121 952409
97344 56368 201091
97345 30822 627603
97346 5263 582267
97347 2530 481553
97348 75802 817822
97349 26780 41198
97350 52723 930016
97351 81864 24589
97352 16232 71205
97353 14229 355629
97354 78893 74739
97355 19135 576429
97356 42913 162302
97357 97061 651646
97358 63001 289061
97359 6251 346381
97360 29755 452284
97361 83856 393028
97362 43886 393565
97363 24176 597187
97364 81259 189431
97365 4916 592311
97366 19376 896649
97367 80373 809061
97368 63989 764863
97369 74057 995743
97370 48656 716171
97371 91631 532356
97372 72467 253508
97373 74857 671288
97374 20742 820759
97375 21224 65423
97376 95543 24355
97377 56082 340296
97378 31 333029
97379 10032 662010
97380 74281 608570
97381 71220 158257
97382 40177 387570
97383 2445 505775
97384 23440 164709
97385 3733 508385
97386 90857 590040
97387 20034 792055
97388 24865 741093
97389 27062 902466
97390 58840 513714
97391 90418 351245
97392 82960 426337
97393 29413 988691
97394 23096 145374
97395 13244 314528
97396 9573 937723
97397 8816 775513
97398 64022 472804
97399 64229 994076
97400 5560 815508
97401 49212 551095
97402 33329 59552
97403 16726 765445
97404 17762 839195
97405 10662 362494
97406 79398 152150
97407 6419 923680
97408 12890 405279
97409 58418 886907
97410 89271 595774
97411 61854 820947
97412 48243 190569
97413 76675 891492
97414 50644 394097
97415 61785 333587
97416 51199 420730
97417 38882 131502
97418 57028 744183
97419 68424 797276
97420 31604 597560
97421 22190 452637
97422 8254 389860
97423 57920 360898
97424 46252 805037
97425 716 862141
97426 32162 449237
97427 3425 967010
97428 83912 795897
97429 72349 852232
97430 71398 776771
97431 62239 915949
97432 96133 586852
97433 55339 194133
97434 56697 460748
97435 16620 947114
97436 77647 667529
97437 7694 324367
97438 82081 808769
97439 46029 368877
97440 654 449420
97441 35210 47319
97442 79708 946808
97443 76768 571165
97444 7827 389180
97445 44613 449050
97446 12742 125567
97447 35716 879802
97448 27167 928800
97449 70534 76155
97450 50656 581693
97451 39520 480558
97452 44553 455722
97453 28673 306609
97454 41606 6541
97455 15148 394647
97456 87845 939207
97457 430 870968
97458 38475 488997
97459 93287 145070
97460 23678 381881
97461 33599 76830
97462 46640 475469
97463 67141 252568
97464 14096 546916
97465 23994 826519
97466 83861 384693
97467 90181 894182
97468 5639 628353
97469 24270 137608
97470 4410 908979
97471 78426 607204
97472 64770 6923
97473 21468 734199
97474 94157 920304
97475 23070 890448
97476 87811 989739
97477 54285 842334
97478 57585 440260
97479 15073 902178
97480 6034 939974
97481 9609 148487
97482 80538 68477
97483 70220 197784
97484 31562 759810
97485 26303 364425
97486 87033 900348
97487 45858 516973
97488 452 449799
97489 13555 919542
97490 86486 646790
97491 88929 704989
97492 21747 293617
97493 29514 134438
97494 32553 158574
97495 33886 237403
97496 34634 314368
97497 1873 455917
97498 63794 944909
97499 45872 112376
97500 7180 505442
97501 36800 406209
97502 5903 448427
97503 47161 829411
97504 45844 207055
97505 67224 301031
97506 16667 75292
97507 62602 523076
97508 8737 586045
97509 95578 619136
97510 91235 210481
97511 970 875869
97512 19131 275131
97513 53937 424043
97514 61919 985484
97515 66100 957460
97516 47342 529569
97517 23200 929418
97518 83287 319553
97519 41598 908924
97520 6063 24132
97521 10595 413155
97522 39391 248678
97523 82415 984683
97524 9400 593744
97525 52487 612044
97526 88276 9412
97527 79139 361775
97528 73268 819697
97529 88881 537284
97530 78132 838586
97531 22735 328809
97532 58723 891115
97533 48210 862500
97534 60308 533406
97535 2700 769977
97536 88392 497730
97537 30044 173311
97538 88656 119362
97539 72034 97480
97540 62928 794516
97541 76424 550032
97542 11793 197436
97543 90308 604821
97544 11359 213974
97545 50712 855016
97546 76286 669551
97547 94165 937064
97548 46592 474754
97549 62591 804035
97550 21205 87338
97551 65811 82047
97552 67137 273494
97553 48814 847825
97554 61176 929703
97555 10635 622311
97556 79220 171180
97557 57742 44496
97558 38882 600499
97559 7864 418450
97560 77218 340476
97561 74266 899734
97562 38386 489994
97563 8847 119746
97564 28861 669064
97565 8808 489258
97566 21333 14142
97567 11992 374172
97568 77684 343013
97569 16300 196842
97570 7793 683652
97571 12213 513284
97572 63453 507846
97573 27968 739797
97574 15061 756151
97575 2417 955520
97576 1976 464416
97577 88766 139355
97578 72299 724754
97579 37976 435507
97580 7466 699231
97581 68664 666570
97582 89452 12420
97583 31919 517360
97584 43627 779088
97585 20457 144499
97586 17995 49705
97587 42376 833922
97588 13408 248265
97589 19923 698599
97590 74087 764669
97591 88990 617393
97592 42810 542075
97593 61052 699844
97594 52757 532199
97595 49224 176997
97596 77480 576466
97597 27778 461154
97598 94037 917010
97599 1515 460668
97600 43811 725417
97601 94766 675189
97602 13677 779300
97603 72650 365376
97604 35926 115532
97605 90366 548331
97606 69982 267147
97607 20228 141987
97608 7873 438823
97609 89190 108754
97610 82031 493532
