100000 100000
73400 32143 244918
73401 65840 381826
73402 59168 789916
73403 56728 707334
73404 40884 376879
73405 16581 89412
73406 30558 888283
73407 30049 588745
73408 28302 64792
73409 19531 939160
73410 1228 377905
73411 28188 414989
73412 700 597769
73413 72040 343277
73414 20083 267239
73415 7620 72157
73416 4543 516437
73417 71398 830903
73418 64860 718615
73419 35664 32978
73420 17250 328549
73421 50329 80826
73422 68100 716536
73423 17476 805907
73424 42946 582860
73425 66298 169002
73426 841 987713
73427 55001 255870
73428 1043 413382
73429 58967 854443
73430 10489 565096
73431 54922 225480
73432 58911 929637
73433 11958 420588
73434 30772 627321
73435 54493 743745
73436 73254 92306
73437 66746 689051
73438 42158 526844
73439 59118 622871
73440 33222 756375
73441 5792 619523
73442 68285 892214
73443 2976 362272
73444 22377 507242
73445 25447 18919
73446 46009 176018
73447 31684 186573
73448 43805 849835
73449 27272 270257
73450 60833 93429
73451 71603 949376
73452 2985 871275
73453 64991 27278
73454 11535 166088
73455 53948 540524
73456 17359 474723
73457 22062 699253
73458 13945 551790
73459 473 705236
73460 12535 310943
73461 54854 164072
73462 29665 1256
73463 68798 625317
73464 12597 990507
73465 49814 844597
73466 41120 942278
73467 40045 302372
73468 70126 465103
73469 8837 244373
73470 8890 12500
73471 23209 586355
73472 69966 977646
73473 6440 370511
73474 7772 379836
73475 44890 104818
73476 63430 316251
73477 27665 210441
73478 27056 135884
73479 39435 201300
73480 54938 764034
73481 15976 243029
73482 9418 872572
73483 14228 36215
73484 47708 391401
73485 32036 485215
73486 1250 98188
73487 36158 891122
73488 30421 873529
73489 62928 637972
73490 17679 370081
73491 40531 976845
73492 46730 44381
73493 12481 36541
73494 53413 55745
73495 40878 339357
73496 356 800088
73497 45585 42442
73498 3536 127785
73499 18208 526685
73500 10556 391947
73501 13251 923084
73502 61970 599820
73503 69276 598671
73504 58480 108541
73505 43714 759415
73506 33154 12134
73507 17255 197657
73508 3917 956247
73509 53129 753129
73510 15268 988389
73511 51775 864474
73512 61757 674870
73513 65395 493838
73514 5909 18274
73515 9876 321838
73516 18693 548773
73517 63741 933058
73518 63881 91830
73519 45312 170996
73520 19872 801073
73521 18170 711696
73522 26051 183021
73523 59896 869719
73524 34018 659900
73525 60023 183962
73526 51415 231684
73527 56937 469467
73528 14848 471701
73529 70185 225558
73530 50702 500178
73531 30455 932899
73532 48184 825019
73533 37056 230246
73534 38909 430388
73535 19187 666275
73536 3917 848002
73537 24946 77370
73538 48254 803673
73539 39560 202993
73540 44816 602639
73541 12134 660916
73542 56874 435389
73543 14556 257226
73544 17944 126390
73545 62487 429767
73546 69813 546529
73547 37891 708221
73548 16698 744973
73549 19422 804747
73550 44722 372410
73551 14573 439523
73552 64851 365342
73553 13196 767785
73554 42352 496684
73555 42533 181642
73556 16122 874083
73557 54181 449995
73558 27724 489290
73559 30998 249263
73560 59306 190002
73561 23670 758599
73562 65171 558046
73563 39615 624428
73564 59766 437989
73565 64007 511081
73566 34763 932899
73567 14874 30809
73568 15731 500199
73569 49698 499958
73570 42562 802074
73571 10929 612555
73572 30473 40507
73573 72101 501978
73574 19646 286120
73575 33893 661828
73576 6998 946622
73577 17986 245354
73578 27002 919948
73579 71638 324037
73580 36039 815308
73581 13457 168334
73582 36103 302072
73583 47200 79150
73584 14636 30439
73585 15012 831856
73586 58220 293410
73587 8517 541372
73588 64778 539663
73589 12722 380065
73590 13943 827294
73591 69964 850959
73592 12191 495021
73593 73385 794933
73594 30200 482446
73595 70249 772904
73596 52305 470438
73597 17793 78662
73598 50837 656730
73599 10066 607483
73600 67365 769623
73601 24939 68737
73602 42900 916453
73603 65978 913300
73604 28745 686161
73605 63992 314601
73606 12039 851607
73607 17088 803720
73608 36703 778224
73609 3213 277947
73610 71975 233973
73611 44250 74773
73612 50866 508438
73613 27110 993271
73614 14418 343949
73615 12105 885039
73616 52221 72795
73617 22671 692955
73618 52010 596587
73619 59628 961714
73620 36977 932322
73621 45734 312553
73622 10909 958225
73623 8802 163259
73624 42788 231276
73625 12565 513468
73626 64249 8406
73627 7074 686010
73628 4853 774378
73629 32564 198361
73630 682 312737
73631 38552 748249
73632 64576 69878
73633 6163 374778
73634 9301 80160
73635 56999 465563
73636 8081 129156
73637 28279 312761
73638 32224 410738
73639 22915 856532
73640 62924 433575
73641 59832 107262
73642 47530 990943
73643 8301 958822
73644 43299 988903
73645 44834 399998
73646 50956 273285
73647 63230 203521
73648 18767 622152
73649 7130 525978
73650 7338 431140
73651 58990 747496
73652 35110 286006
73653 28648 196732
73654 11053 568978
73655 45565 338757
73656 21272 455966
73657 6970 960883
73658 38309 271992
73659 34006 728580
73660 39160 109589
73661 26909 595236
73662 11142 309526
73663 50793 242388
73664 35913 893406
73665 42861 666692
73666 4693 276257
73667 21407 433897
73668 8347 507146
73669 26040 259005
73670 66709 200242
73671 67143 595026
73672 67888 76482
73673 60996 619468
73674 71096 991963
73675 41863 642071
73676 37976 509328
73677 26259 776
73678 66081 552415
73679 49341 783234
73680 45060 527880
73681 52357 319421
73682 30736 896815
73683 20897 882749
73684 205 900296
73685 59082 996434
73686 33495 772218
73687 59213 789449
73688 62172 147366
73689 22228 229877
73690 18665 789666
73691 30759 757230
73692 68299 141957
73693 30046 150550
73694 19889 517520
73695 43631 172895
73696 22639 416411
73697 22267 365886
73698 33451 278336
73699 56071 749888
73700 3518 906740
73701 1473 311872
73702 14571 370483
73703 66736 560360
73704 37107 542939
73705 35556 689879
73706 58232 211239
73707 19844 180653
73708 13627 721465
73709 5378 563918
73710 15964 297688
73711 72944 284383
73712 20727 778182
73713 45757 60026
73714 35211 415255
73715 14331 751500
73716 46236 588937
73717 58767 33654
73718 2536 681043
73719 35544 993618
73720 18228 933305
73721 2616 105641
73722 28295 646956
73723 27820 497738
73724 43166 133847
73725 67791 607404
73726 15710 347522
73727 49275 661984
73728 69741 91111
73729 34074 182220
73730 52255 564626
73731 35779 861062
73732 45315 513441
73733 22499 629333
73734 66509 37784
73735 15787 967520
73736 68074 339150
73737 34656 115631
73738 42348 875805
73739 40388 870877
73740 30303 224078
73741 26832 473890
73742 16071 919122
73743 73537 213654
73744 10337 890586
73745 51025 32948
73746 9364 362295
73747 64623 641478
73748 34414 305076
73749 19018 102922
73750 45128 442816
73751 56691 830299
73752 42962 659952
73753 16730 284422
73754 12512 108353
73755 39692 94464
73756 3193 666282
73757 52121 936733
73758 14732 736929
73759 69974 595635
73760 26600 578962
73761 5382 631782
73762 71207 38943
73763 20221 849695
73764 3251 576772
73765 49468 719580
73766 28475 539408
73767 52883 834257
73768 22478 528512
73769 26118 767819
73770 11891 306680
73771 63952 1998
73772 60927 946986
73773 25807 74715
73774 30729 605468
73775 29931 860485
73776 24782 815283
73777 60906 674741
73778 46885 281876
73779 22227 230946
73780 66780 477050
73781 29817 910938
73782 34378 533107
73783 71944 248520
73784 62536 896576
73785 25994 214834
73786 17085 394972
73787 43607 692567
73788 55081 155561
73789 19905 574927
73790 5696 953982
73791 23911 494514
73792 5779 927676
73793 13414 656192
73794 22823 693689
73795 25129 100902
73796 67675 354013
73797 72667 219899
73798 47412 273385
73799 10842 465089
73800 53242 1107
73801 4922 889566
73802 42902 413105
73803 3138 287091
73804 14855 865764
73805 60769 362397
73806 58855 813780
73807 51644 105360
73808 58286 542516
73809 72687 983710
73810 49448 165039
73811 7111 439645
73812 63696 612801
73813 17939 922523
73814 54269 160664
73815 23733 88848
73816 10943 583885
73817 61365 590552
73818 7785 76896
73819 65534 82005
73820 72922 772363
73821 26054 762404
73822 36013 334015
73823 29080 843948
73824 10844 145666
73825 54633 629085
73826 580 428619
73827 1086 346108
73828 71615 760976
73829 15930 443956
73830 11726 688944
73831 5524 599762
73832 67083 27568
73833 23553 786168
73834 47597 100659
73835 163 563475
73836 40358 345278
73837 23558 975514
73838 4291 226345
73839 3793 72174
73840 47158 163470
73841 43770 715419
73842 63061 802691
73843 26134 149859
73844 53585 362859
73845 22271 485306
73846 45527 642970
73847 9263 324630
73848 24086 308083
73849 68893 807704
73850 59028 11673
73851 31180 798113
73852 54613 729760
73853 32938 552594
73854 4938 625791
73855 2625 360818
73856 9827 358728
73857 15116 897699
73858 50514 170465
73859 39596 241437
73860 15360 157724
73861 44322 585125
73862 40252 328160
73863 32910 503933
73864 40070 53254
73865 43237 77687
73866 11979 199166
73867 63297 938228
73868 61536 682129
73869 65837 434085
73870 26308 148291
73871 28012 129882
73872 69526 903842
73873 14444 701141
73874 66363 591489
73875 57921 607629
73876 27189 185670
73877 55957 582608
73878 19813 651562
73879 17841 182774
73880 19500 914529
73881 49020 286093
73882 16348 652611
73883 6121 75323
73884 20903 264197
73885 34435 675361
73886 36625 820660
73887 11112 952210
73888 42523 349173
73889 65606 315159
73890 53522 628630
73891 64699 722577
73892 56520 148243
73893 28321 877183
73894 3786 908077
73895 18672 20970
73896 68420 836768
73897 34639 452650
73898 4348 80439
73899 58276 856820
73900 5855 553730
73901 28632 273474
73902 62989 853773
73903 70307 131594
73904 70355 428088
73905 13840 176310
73906 19762 885890
73907 49241 903719
73908 29699 236775
73909 6885 350287
73910 27477 357209
73911 63919 483807
73912 34035 227375
73913 4736 716057
73914 60910 497132
73915 14874 168799
73916 70133 137759
73917 19317 974306
73918 22301 700659
73919 40370 227179
73920 12570 552651
73921 68449 701815
73922 27992 335079
73923 62328 505376
73924 13886 902786
73925 42671 233055
73926 47019 259623
73927 52803 453969
73928 11388 686020
73929 61233 311161
73930 48997 775604
73931 58221 783068
73932 29627 954935
73933 70125 421244
73934 22928 863272
73935 43241 817044
73936 39735 568263
73937 39658 887167
73938 56742 157095
73939 64018 475193
73940 14252 280908
73941 34559 836226
73942 68474 457811
73943 59471 60230
73944 47094 492923
73945 34670 876037
73946 19647 884053
73947 31542 698240
73948 72750 932828
73949 59928 527284
73950 2322 767906
73951 33929 244726
73952 57591 895889
73953 13300 755860
73954 21269 557137
73955 19062 145567
73956 43620 972002
73957 3961 894926
73958 1285 788339
73959 31122 606345
73960 755 842897
73961 8221 66139
73962 148 657836
73963 60125 598640
73964 70541 400214
73965 19423 903115
73966 41874 986602
73967 31332 20638
73968 10261 312435
73969 61169 484528
73970 58140 40252
73971 6937 223967
73972 16138 128239
73973 67061 474768
73974 63157 590400
73975 55048 230541
73976 6596 79845
73977 45424 676597
73978 3299 93762
73979 5544 328343
73980 23241 917510
73981 68489 662093
73982 588 895648
73983 40012 335656
73984 2572 491930
73985 23960 594005
73986 13571 966630
73987 15511 60785
73988 16565 453215
73989 9648 560500
73990 40027 133015
73991 8280 993262
73992 36796 120423
73993 52610 983243
73994 8370 977797
73995 15945 708158
73996 67358 59394
73997 34002 832121
73998 30495 602035
73999 15876 712179
74000 65816 20663
74001 12183 142496
74002 8144 640505
74003 51858 114863
74004 64523 771535
74005 4194 653685
74006 72817 982754
74007 7932 666464
74008 72408 349507
74009 30074 317360
74010 8589 961291
74011 37907 738961
74012 6334 428471
74013 26897 524780
74014 60266 771560
74015 40278 640821
74016 69073 59492
74017 23924 295866
74018 70956 19300
74019 36261 826420
74020 427 602442
74021 70624 728087
74022 53421 643402
74023 64799 688371
74024 5537 44256
74025 5082 836563
74026 43323 63950
74027 24331 575285
74028 47573 662955
74029 60881 39277
74030 54134 853374
74031 17367 743088
74032 66161 463412
74033 21834 645566
74034 53404 482386
74035 32885 789897
74036 29727 984792
74037 68159 186374
74038 27925 428885
74039 51378 137453
74040 31844 913177
74041 46455 27742
74042 55363 65889
74043 15677 985898
74044 38369 219443
74045 52174 196060
74046 58853 705270
74047 19192 534737
74048 3857 10805
74049 48590 684096
74050 21543 684990
74051 51544 94368
74052 67299 24678
74053 37281 814326
74054 24207 671836
74055 14650 475759
74056 58807 958496
74057 42324 78490
74058 16609 106526
74059 11985 785930
74060 45609 89560
74061 43822 431488
74062 30043 470193
74063 7416 996213
74064 48583 662878
74065 39652 490538
74066 52284 187003
74067 39753 534000
74068 37098 381998
74069 16646 697947
74070 53357 332807
74071 41365 155197
74072 36342 193556
74073 73622 832038
74074 65288 298072
74075 24130 658753
74076 33983 632661
74077 50164 731515
74078 61534 572816
74079 18299 616553
74080 24685 924387
74081 10610 616263
74082 70278 724698
74083 1665 355773
74084 28755 47644
74085 19227 676880
74086 62125 743775
74087 52010 188104
74088 58580 582113
74089 55942 753764
74090 47620 187165
74091 53766 300518
74092 14735 19108
74093 64680 955381
74094 15779 276110
74095 30379 376671
74096 64843 195374
74097 10789 344589
74098 73322 175899
74099 50319 543118
74100 19597 270432
74101 21797 120344
74102 28803 568424
74103 48847 467888
74104 22727 877644
74105 43187 547071
74106 41833 150519
74107 6210 917336
74108 58024 912323
74109 3220 310604
74110 58993 444648
74111 65204 905280
74112 8258 196558
74113 29644 76444
74114 58129 466580
74115 15613 112350
74116 3873 355909
74117 34873 783921
74118 56182 573844
74119 27810 591219
74120 18643 506163
74121 5121 548999
74122 9608 18580
74123 52618 375362
74124 18531 339050
74125 10625 635685
74126 25674 373238
74127 45570 456422
74128 14073 823535
74129 68017 458603
74130 17680 668777
74131 59205 59829
74132 16411 352701
74133 34209 465368
74134 61911 128261
74135 50116 410735
74136 58985 711226
74137 65829 323807
74138 22047 942418
74139 18356 177058
74140 57766 901484
74141 29962 581516
74142 72022 870058
74143 71889 877219
74144 63871 87153
74145 64270 500058
74146 22779 455830
74147 67381 780613
74148 61688 919987
74149 30936 251426
74150 47583 818917
74151 25210 199021
74152 54551 138244
74153 7483 776298
74154 62043 771050
74155 67413 878480
74156 31835 798800
74157 17431 979957
74158 40564 530635
74159 6356 878801
74160 55415 225701
74161 56538 373715
74162 37226 455096
74163 20647 490059
74164 32388 433010
74165 39868 939681
74166 55791 919995
74167 45200 298419
74168 21301 210584
74169 6652 655251
74170 31823 577126
74171 44490 170518
74172 18393 510076
74173 7631 44782
74174 56781 40354
74175 34654 174848
74176 24654 818791
74177 54994 463935
74178 2166 251944
74179 9277 165321
74180 52803 728181
74181 69041 453230
74182 35074 276406
74183 12898 222765
74184 63855 375419
74185 35079 468623
74186 26634 444448
74187 30438 328468
74188 45801 822318
74189 25545 511584
74190 22587 329534
74191 15361 645076
74192 47479 267696
74193 68626 938563
74194 6578 579355
74195 26663 720943
74196 26975 725235
74197 62728 955709
74198 54676 958523
74199 71353 488630
74200 23464 605543
74201 25204 286484
74202 64435 145447
74203 69029 4512
74204 35068 537256
74205 44483 346787
74206 49319 235229
74207 5403 531465
74208 538 617224
74209 5451 538914
74210 32773 606613
74211 6336 504112
74212 74085 950379
74213 6565 849840
74214 10895 187349
74215 32265 759193
74216 19832 844776
74217 54140 842881
74218 3733 693331
74219 44955 990690
74220 48805 912543
74221 22389 613726
74222 54088 362043
74223 17847 167047
74224 71277 164273
74225 6057 175844
74226 30761 482168
74227 10829 135437
74228 14283 172479
74229 4408 341447
74230 42127 356448
74231 23360 669071
74232 45995 662667
74233 52327 224148
74234 3402 908399
74235 234 619286
74236 52802 68666
74237 27236 968713
74238 48485 410906
74239 14307 926325
74240 43017 874423
74241 49688 862415
74242 18896 814827
74243 5429 789137
74244 18222 499478
