100000 100000
99154 40384 650117
99155 67382 338707
99156 29524 831393
99157 60554 632566
99158 94937 96803
99159 5765 255169
99160 21242 793357
99161 25191 988260
99162 91334 84468
99163 21145 779774
99164 31093 924666
99165 96106 267979
99166 40013 91973
99167 75967 824757
99168 15812 436294
99169 74067 756134
99170 70787 584854
99171 79220 977676
99172 82083 528373
99173 67497 285151
99174 4823 2271
99175 34192 485772
99176 31228 632190
99177 77623 632356
99178 44200 250265
99179 73382 308783
99180 22949 283947
99181 14241 203071
99182 25923 869523
99183 49334 692295
99184 24896 357254
99185 29948 424930
99186 72480 575971
99187 50869 391057
99188 13142 529197
99189 27744 762222
99190 21502 732879
99191 54655 843447
99192 99069 754727
99193 21450 114429
99194 21755 404283
99195 48561 728977
99196 8384 32676
99197 89283 96851
99198 11968 959874
99199 2293 724366
99200 74673 753924
99201 82095 291939
99202 90844 551899
99203 48245 950590
99204 73964 875554
99205 7655 645266
99206 63022 993508
99207 62856 489852
99208 24202 964514
99209 51440 785929
99210 10487 60194
99211 38975 573377
99212 37544 963303
99213 815 511419
99214 96893 975724
99215 2054 273008
99216 88374 901430
99217 42130 92245
99218 24177 764292
99219 79146 567126
99220 32882 788349
99221 67144 764629
99222 97941 217455
99223 44692 530089
99224 97927 375111
99225 96633 583468
99226 27657 347273
99227 38076 560877
99228 83784 343422
99229 45087 266456
99230 31823 824430
99231 9243 597848
99232 4838 620760
99233 83180 211890
99234 62835 249278
99235 67058 24896
99236 32148 24111
99237 3469 335833
99238 36984 560356
99239 79753 456237
99240 66109 214642
99241 66664 919827
99242 92638 712899
99243 53825 905193
99244 92400 69350
99245 2592 924521
99246 71469 227462
99247 62000 652342
99248 77553 728811
99249 92071 233272
99250 2331 675950
99251 71019 48417
99252 21060 80395
99253 44077 974329
99254 40466 766522
99255 38383 125273
99256 58263 502972
99257 18779 575780
99258 45431 42153
99259 60317 304893
99260 30738 168972
99261 16505 521633
99262 57228 268132
99263 91938 761006
99264 19884 554556
99265 20709 491382
99266 36263 801500
99267 56233 963269
99268 28543 440399
99269 71753 71700
99270 62905 917217
99271 40634 220786
99272 55607 274774
99273 48086 152409
99274 56471 277538
99275 44084 944780
99276 28461 719418
99277 53808 875646
99278 24549 156737
99279 78966 500844
99280 2929 663632
99281 33857 974502
99282 7389 48375
99283 70734 379729
99284 97432 908071
99285 59740 728397
99286 66607 681104
99287 80569 245475
99288 75217 745748
99289 95835 272803
99290 69045 404240
99291 7695 502497
99292 20678 716698
99293 31107 627559
99294 9624 47498
99295 2590 101079
99296 3769 153330
99297 35644 208964
99298 52073 46053
99299 23360 723182
99300 20483 556471
99301 14730 295762
99302 88 917112
99303 41768 709803
99304 38315 971822
99305 12509 235199
99306 3942 232891
99307 24614 16071
99308 36692 148542
99309 29113 339375
99310 59356 804734
99311 56865 423519
99312 79785 548736
99313 68530 192471
99314 98527 737525
99315 32880 65263
99316 60683 399934
99317 20716 564273
99318 14485 418611
99319 32337 12608
99320 71751 773032
99321 23838 799197
99322 97594 18205
99323 87067 471862
99324 72326 491599
99325 5524 879136
99326 19034 768040
99327 74433 287099
99328 70601 967840
99329 4945 427915
99330 26561 911573
99331 91407 515712
99332 85312 370552
99333 29668 661254
99334 82123 870411
99335 14449 695945
99336 85207 954371
99337 79526 165715
99338 81822 826760
99339 72749 172025
99340 71537 448812
99341 90580 647394
99342 68028 386518
99343 92892 49978
99344 53720 414061
99345 46340 576074
99346 84035 3772
99347 92717 669842
99348 19460 204472
99349 80567 163484
99350 30691 37660
99351 34731 718323
99352 85674 387274
99353 54894 997308
99354 91165 37966
99355 37400 565095
99356 86604 736844
99357 71989 736332
99358 20882 146980
99359 73044 994070
99360 22623 296905
99361 75583 435728
99362 66844 178279
99363 36507 674999
99364 67708 469368
99365 24607 973984
99366 72339 246967
99367 74209 48112
99368 37974 92696
99369 71003 880976
99370 89415 731103
99371 22071 650141
99372 74507 174911
99373 29965 624010
99374 93162 689134
99375 33232 915634
99376 61140 704574
99377 16609 319418
99378 47449 973282
99379 19559 781955
99380 76725 381955
99381 29518 982379
99382 24266 964596
99383 56648 779512
99384 22565 592260
99385 28119 737007
99386 17799 622909
99387 12292 824011
99388 97121 289972
99389 58901 636061
99390 20932 98804
99391 64254 997846
99392 84300 419406
99393 19024 202581
99394 41856 344384
99395 60391 868039
99396 31238 773177
99397 2073 871610
99398 61524 397258
99399 31591 827767
99400 54938 827959
99401 69973 829231
99402 5305 468272
99403 1012 281390
99404 42225 133966
99405 79682 253699
99406 62641 985495
99407 11811 552497
99408 2627 117864
99409 52054 830291
99410 42208 772316
99411 87900 704936
99412 64001 65098
99413 79869 799616
99414 71546 744017
99415 59244 968225
99416 44292 708506
99417 88895 571898
99418 78828 483400
99419 84034 451372
99420 81179 287089
99421 54883 882837
99422 31024 505671
99423 17170 710188
99424 50343 739467
99425 27966 602132
99426 14182 271511
99427 61587 573626
99428 9079 916315
99429 33341 315316
99430 54757 549678
99431 760 265009
99432 66165 597346
99433 84075 467664
99434 24798 206546
99435 24796 247166
99436 43129 656810
99437 26483 282569
99438 50089 598040
99439 79154 818717
99440 9770 82290
99441 46400 365639
99442 81720 760618
99443 90010 690408
99444 81692 861560
99445 8667 853614
99446 17737 805614
99447 2686 185772
99448 94977 988232
99449 21227 32761
99450 35516 88822
99451 17076 688411
99452 3072 926280
99453 62515 457166
99454 27745 512791
99455 34188 378176
99456 8435 213081
99457 26375 948879
99458 81791 715782
99459 70463 683333
99460 98896 677713
99461 44018 988578
99462 47655 688272
99463 8899 435342
99464 36177 860488
99465 68222 387632
99466 436 264379
99467 61672 727644
99468 26588 79724
99469 14237 747681
99470 93834 977043
99471 81729 703945
99472 46923 902375
99473 78232 196525
99474 14650 841166
99475 28341 195497
99476 79380 449507
99477 13335 551260
99478 47344 907479
99479 23165 330632
99480 77107 487406
99481 53823 233627
99482 12704 310656
99483 82100 975147
99484 91000 662430
99485 38807 531949
99486 40724 881387
99487 19188 862299
99488 42361 921421
99489 45639 401917
99490 60338 971383
99491 45735 314167
99492 97706 330543
99493 42179 75018
99494 6197 884731
99495 10018 38691
99496 83152 156616
99497 86749 640273
99498 80782 749938
99499 51409 890355
99500 92711 887301
99501 89303 600895
99502 18354 174548
99503 18913 68800
99504 60805 38367
99505 924 407609
99506 15310 617185
99507 34380 430638
99508 47399 103554
99509 4412 218452
99510 90566 944009
99511 40623 876772
99512 86460 45811
99513 96468 84247
99514 89289 681518
99515 83415 757172
99516 91349 429608
99517 95034 853858
99518 33282 821259
99519 83775 732827
99520 4109 426077
99521 78867 385726
99522 37648 894914
99523 75224 507339
99524 2653 838371
99525 17259 19455
99526 51706 15637
99527 82374 399354
99528 24990 445974
99529 15321 373547
99530 76249 490905
99531 48278 212661
99532 21117 5136
99533 17126 41019
99534 83632 21879
99535 33851 202370
99536 74325 946983
99537 35904 491215
99538 96995 920811
99539 89975 356715
99540 90917 757047
99541 5769 574263
99542 24684 788747
99543 41078 350482
99544 94318 973568
99545 65644 394914
99546 49520 371098
99547 86093 901336
99548 42575 706796
99549 38538 718978
99550 14024 748902
99551 5647 176628
99552 2158 25794
99553 22466 54133
99554 25556 699099
99555 77903 738488
99556 997 303368
99557 6958 261532
99558 41271 319070
99559 57611 359537
99560 77999 852392
99561 45722 789813
99562 40900 394728
99563 51605 632425
99564 10849 149854
99565 42806 830197
99566 5141 789101
99567 44019 594640
99568 16099 191018
99569 31988 794202
99570 21241 92322
99571 69079 378965
99572 93966 361791
99573 85004 520506
99574 42617 285212
99575 85992 489848
99576 9178 667196
99577 23445 393796
99578 38588 487161
99579 97304 163446
99580 33542 410326
99581 57903 535769
99582 98635 516819
99583 50030 47023
99584 2293 811883
99585 25800 630656
99586 9230 890265
99587 63412 816245
99588 5072 682819
99589 37483 449266
99590 59782 249496
99591 75765 138336
99592 33474 251477
99593 93907 978614
99594 53774 74703
99595 62753 375651
99596 36875 652053
99597 36695 717157
99598 19142 590883
99599 94453 909411
99600 90376 638107
99601 52866 339673
99602 73312 582389
99603 70372 813129
99604 90600 525372
99605 7214 265940
99606 28727 234210
99607 39513 691558
99608 10897 936406
99609 74251 224323
99610 53634 844933
99611 37165 45191
99612 75808 60448
99613 62579 182208
99614 68639 42877
99615 13270 86798
99616 90505 148035
99617 81479 725705
99618 85508 98740
99619 55997 28333
99620 47065 317578
99621 38312 398977
99622 25916 698547
99623 70730 553826
99624 23925 793408
99625 42964 195115
99626 47716 410825
99627 75093 135326
99628 66798 519003
99629 1305 638953
99630 13182 441855
99631 84622 759214
99632 39774 668572
99633 1174 353016
99634 93717 56455
99635 54740 907773
99636 54344 191972
99637 4422 958523
99638 99079 913635
99639 82472 74525
99640 47931 323200
99641 81319 861735
99642 44423 26295
99643 24156 237999
99644 56509 347296
99645 10263 623527
99646 50507 635404
99647 93082 928095
99648 18640 416714
99649 9494 587638
99650 17950 178809
99651 36413 879903
99652 87019 834864
99653 5270 294001
99654 52439 383477
99655 58107 488244
99656 52306 154515
99657 67994 473403
99658 40809 863389
99659 49395 242457
99660 55399 621055
99661 44444 32538
99662 47167 281427
99663 56318 76786
99664 48708 758093
99665 42407 687659
99666 29404 192537
99667 18832 340385
99668 5682 438691
99669 42458 808602
99670 48671 35614
99671 24655 561547
99672 55228 646823
99673 21157 887289
99674 97798 746350
99675 76750 753599
99676 11579 28433
99677 91337 140214
99678 24753 263120
99679 68023 524351
99680 97455 914126
99681 69801 990818
99682 95135 328626
99683 90902 650414
99684 74891 998291
99685 27219 622187
99686 87457 272211
99687 46727 256737
99688 97526 218681
99689 74689 461948
99690 85365 306474
99691 42736 365138
99692 21235 518034
99693 33767 644765
99694 2691 238702
99695 44727 351422
99696 35322 413827
99697 95247 775840
99698 67728 706144
99699 97935 26120
99700 58964 917971
99701 76658 771043
99702 56459 348390
99703 12131 141918
99704 21198 688155
99705 40249 81156
99706 28544 819411
99707 78863 845886
99708 89619 467996
99709 60342 667653
99710 72903 692468
99711 56194 375875
99712 96571 394016
99713 30818 365099
99714 10071 127023
99715 99558 837298
99716 15603 72228
99717 95648 751526
99718 83929 668822
99719 15348 536743
99720 67794 13660
99721 66779 384308
99722 12809 64191
99723 44186 719570
99724 58345 237195
99725 82498 755234
99726 81713 922648
99727 60264 68661
99728 22392 315526
99729 22463 933174
99730 94395 857680
99731 77243 520244
99732 12720 411514
99733 59214 383228
99734 959 681565
99735 24606 470015
99736 57859 54220
99737 75426 560998
99738 67665 84515
99739 80201 166948
99740 58798 667788
99741 84834 284076
99742 81740 85993
99743 42636 423450
99744 92307 302846
99745 62351 876769
99746 61035 159798
99747 19535 123136
99748 86261 185134
99749 34507 684350
99750 11483 459036
99751 50114 594625
99752 95537 8685
99753 87542 148018
99754 6541 436188
99755 19631 963965
99756 57453 269850
99757 41156 727114
99758 24650 600775
99759 62715 790064
99760 72046 539890
99761 39105 580496
99762 90590 96549
99763 60519 303701
99764 23912 242697
99765 48538 181083
99766 14828 658765
99767 37411 731340
99768 46117 931329
99769 67069 793353
99770 88695 710673
99771 97107 504195
99772 86546 521708
99773 42833 369069
99774 52280 414575
99775 30178 542453
99776 48141 858668
99777 90308 686854
99778 22937 859283
99779 68299 753249
99780 16274 11308
99781 44691 836415
99782 62369 710038
99783 76126 853874
99784 28073 447110
99785 36258 41585
99786 72650 437246
99787 92002 171009
99788 15049 293440
99789 45473 597786
99790 16015 215560
99791 86930 695182
99792 65018 295889
99793 66867 545795
99794 63482 405293
99795 98092 806206
99796 15176 233374
99797 26960 603025
99798 28425 210374
99799 83332 617480
99800 53371 620475
99801 91865 364321
99802 44314 721196
99803 12685 533024
99804 36641 591757
99805 68449 755352
99806 37937 303750
99807 2533 397896
99808 64823 348920
99809 84298 787513
99810 50826 242733
99811 55878 687164
99812 73949 236337
99813 59428 935869
99814 14452 263437
99815 86115 653249
99816 1173 728765
99817 95337 974334
99818 918 552898
99819 26519 497298
99820 26895 154517
99821 59529 468322
99822 31334 703182
99823 98697 574256
99824 19100 326259
99825 5016 839016
99826 96916 988189
99827 44606 561449
99828 69993 332719
99829 53658 703939
99830 21822 83370
99831 54727 996418
99832 41240 374755
99833 53752 294797
99834 85045 994460
99835 6022 105010
99836 49617 44742
99837 30015 123594
99838 5113 472252
99839 43411 832727
99840 79728 92320
99841 37503 883852
99842 76013 714274
99843 80131 821385
99844 97708 491674
99845 47903 159499
99846 6473 398861
99847 74233 903528
99848 61426 643020
99849 73900 733971
99850 30451 990417
99851 86532 302807
99852 63776 445014
99853 6373 815785
99854 57111 156953
99855 54365 748478
99856 68700 352957
99857 60346 362484
99858 73707 110334
99859 26250 114222
99860 30278 741894
99861 8860 693401
99862 28593 945988
99863 63976 430721
99864 71403 311603
99865 86299 742838
99866 51166 552726
99867 5032 886232
99868 64828 21100
99869 4636 947708
99870 4492 383231
99871 85045 460029
99872 25937 844866
99873 71408 319769
99874 96391 522732
99875 43450 589909
99876 5500 224061
99877 31933 921731
99878 31774 396588
99879 47809 791759
99880 34691 66197
99881 31988 42912
99882 42557 129296
99883 56318 133012
99884 24514 663863
99885 14175 844799
99886 36095 293256
99887 98915 815984
99888 92044 643691
99889 65480 126024
99890 11444 86093
99891 12782 463750
99892 38277 515593
99893 90284 512905
99894 3726 770634
99895 73042 653074
99896 4002 871963
99897 88465 972103
99898 72523 657832
99899 20969 151653
99900 94982 734889
99901 77603 885139
99902 59535 817630
99903 68512 198969
99904 9780 353225
99905 91968 176797
99906 91637 557275
99907 72166 265822
99908 86100 542378
99909 23858 501399
99910 11408 599741
99911 2054 182545
99912 43168 883160
99913 46351 505665
99914 75172 292465
99915 48507 862686
99916 63729 686472
99917 70044 571849
99918 62345 481650
99919 6519 998124
99920 30145 128512
99921 97592 274191
99922 53647 331817
99923 10148 791357
99924 38824 835089
99925 90275 219909
99926 75207 479930
99927 80761 939237
99928 45225 589803
99929 39165 904081
99930 99738 134922
99931 33878 942325
99932 24158 63645
99933 55677 841845
99934 71090 317694
99935 87052 896520
99936 81410 47591
99937 19478 648343
99938 72133 743425
99939 71598 802657
99940 64058 248806
99941 73257 46046
99942 81453 457721
99943 42808 91825
99944 95694 462887
99945 51737 962494
99946 79043 795374
99947 2236 935552
99948 41393 935343
99949 11888 920664
99950 62905 650067
99951 32285 699240
99952 36220 20596
99953 27135 626119
99954 29237 303634
99955 81841 375236
99956 75091 484043
99957 96914 797526
99958 70871 439267
99959 43252 505638
99960 76474 917958
99961 11043 532664
99962 2859 405653
99963 71587 88701
99964 68108 278314
99965 53504 110382
99966 60057 342898
99967 63123 658740
99968 9604 189907
99969 70779 160216
99970 36862 746337
99971 48063 78683
99972 97428 989436
99973 18144 172142
99974 28682 281910
99975 83087 363559
99976 86517 694966
99977 13223 429550
99978 75077 397141
99979 36766 957964
99980 22776 43965
99981 4025 636538
99982 11894 910669
99983 75906 783058
99984 15677 612840
99985 8857 110467
99986 36486 27779
99987 92611 589555
99988 57628 581709
99989 41085 962269
99990 91868 988531
99991 7479 579836
99992 78599 771105
99993 88097 300465
99994 91010 560338
