100000 100000
89960 24511 298571
89961 65691 504568
89962 21978 421037
89963 204 634694
89964 76720 685833
89965 15779 134323
89966 58622 267298
89967 28433 295605
89968 5847 658432
89969 27658 536411
89970 80606 323171
89971 10224 791097
89972 87045 901294
89973 52090 302346
89974 5356 615390
89975 74389 320671
89976 64060 655264
89977 14478 285947
89978 7760 550197
89979 118 783152
89980 33770 202574
89981 87714 307283
89982 59387 379954
89983 21083 933705
89984 88004 539504
89985 23587 790480
89986 76504 674212
89987 25773 73094
89988 8371 690050
89989 58439 244042
89990 15170 285252
89991 73792 252102
89992 66018 906301
89993 68768 49518
89994 25885 975039
89995 69127 208878
89996 12949 266494
89997 21136 680186
89998 10738 151750
89999 16734 717536
90000 39527 633061
90001 28016 553927
90002 28658 605944
90003 41770 399129
90004 82689 518810
90005 43830 150487
90006 87348 240585
90007 34882 293631
90008 21377 456987
90009 42156 119734
90010 82499 692168
90011 5323 642340
90012 31795 877475
90013 4117 121461
90014 62334 485471
90015 85034 236829
90016 12541 863363
90017 70627 942154
90018 72040 450478
90019 88285 798002
90020 85509 17156
90021 74340 806052
90022 15497 383779
90023 2454 920977
90024 70724 959182
90025 15294 305493
90026 35451 918377
90027 54646 126362
90028 63564 303061
90029 1942 341426
90030 47878 119522
90031 38254 423413
90032 30888 885360
90033 84782 968542
90034 73458 223200
90035 45249 337828
90036 83498 747735
90037 73251 530800
90038 39682 759912
90039 89386 4982
90040 40388 525190
90041 41626 403146
90042 4177 291010
90043 62331 755768
90044 69432 810033
90045 37261 415304
90046 24791 191799
90047 42224 428789
90048 83368 720633
90049 7890 445699
90050 22633 712929
90051 68828 700540
90052 23075 960108
90053 643 624879
90054 2415 715818
90055 52666 988168
90056 46587 973038
90057 31561 200924
90058 2457 953523
90059 54529 890820
90060 39862 86588
90061 20843 725812
90062 80694 144838
90063 73331 388247
90064 68532 584634
90065 59321 325654
90066 89679 166526
90067 11237 790928
90068 26621 290235
90069 49335 363004
90070 28467 78370
90071 36531 763411
90072 27438 258835
90073 59647 831805
90074 69763 953729
90075 12492 492264
90076 10118 28746
90077 8111 351405
90078 52862 889027
90079 38448 71757
90080 76697 122652
90081 52770 803926
90082 45954 456307
90083 35530 415810
90084 31134 527012
90085 57961 785297
90086 21041 162687
90087 67810 656788
90088 41648 545746
90089 20864 666582
90090 62370 211216
90091 43365 88846
90092 56623 893271
90093 18150 446248
90094 6541 212605
90095 21530 288662
90096 83907 431765
90097 747 140786
90098 18497 203792
90099 19841 667316
90100 31979 884464
90101 2312 852536
90102 42709 517671
90103 66681 501375
90104 63516 30618
90105 42540 111946
90106 15370 843152
90107 24159 514498
90108 72560 157392
90109 32705 551423
90110 28156 995100
90111 80784 221605
90112 21398 449023
90113 84886 831287
90114 14354 435336
90115 6828 899969
90116 16214 467565
90117 34840 883301
90118 73424 778178
90119 41719 81355
90120 57063 68982
90121 16260 83332
90122 40599 394090
90123 56691 681258
90124 39230 74925
90125 25465 437830
90126 50899 72764
90127 33420 13239
90128 4544 21823
90129 59821 690952
90130 45257 375830
90131 84660 293309
90132 45532 343423
90133 31929 344982
90134 46794 77635
90135 72824 963098
90136 32353 135988
90137 68029 607804
90138 51136 160609
90139 54471 597910
90140 16029 38093
90141 9119 338260
90142 88391 211524
90143 89987 665346
90144 54885 712375
90145 32457 206856
90146 54560 947216
90147 73024 447951
90148 25910 193124
90149 77040 961293
90150 37357 735619
90151 28743 450077
90152 86650 3523
90153 21256 918035
90154 55564 863292
90155 45128 916016
90156 50955 584387
90157 82952 528593
90158 22567 122126
90159 81058 29256
90160 7603 66587
90161 65071 955408
90162 57193 252626
90163 47278 853496
90164 52726 712641
90165 60416 232858
90166 4965 771882
90167 59882 319865
90168 56980 257165
90169 14771 455888
90170 754 786547
90171 6415 538192
90172 11995 658882
90173 31004 166842
90174 47062 293426
90175 56181 648211
90176 10712 464911
90177 63330 406517
90178 34342 523328
90179 41212 679636
90180 89970 107504
90181 60633 684227
90182 87502 111778
90183 7072 171141
90184 27158 274694
90185 88180 5750
90186 58572 31635
90187 43831 948524
90188 35255 127077
90189 79866 504227
90190 35702 344166
90191 2097 296865
90192 72924 272406
90193 1333 559316
90194 40651 996097
90195 43698 31701
90196 64290 667796
90197 23403 499336
90198 76797 752722
90199 45861 148515
90200 49098 813856
90201 18664 605007
90202 58609 214557
90203 62419 568710
90204 8208 701600
90205 65656 794838
90206 58022 225372
90207 540 403897
90208 78323 827786
90209 36461 809862
90210 34373 718516
90211 38492 443833
90212 63512 73840
90213 43277 165884
90214 89459 129997
90215 22517 370329
90216 33624 501366
90217 22903 822046
90218 60071 561569
90219 2587 573906
90220 64718 980042
90221 543 857989
90222 51196 976796
90223 89733 735893
90224 80749 741449
90225 36282 144815
90226 22066 903667
90227 27482 362627
90228 49654 48168
90229 52110 320420
90230 31042 875612
90231 59060 154719
90232 54844 698786
90233 62212 609251
90234 45148 883870
90235 36559 72578
90236 50301 584603
90237 9726 585675
90238 85144 708803
90239 80850 398684
90240 53488 383673
90241 35850 942919
90242 901 164849
90243 8403 781198
90244 53236 866758
90245 40697 423883
90246 8365 341420
90247 16040 635699
90248 85976 71717
90249 62413 333263
90250 71331 460809
90251 57591 819497
90252 62625 852758
90253 70800 123162
90254 4883 759443
90255 71475 528163
90256 61420 581694
90257 32649 946806
90258 28067 292977
90259 82011 992262
90260 56832 378675
90261 21325 418455
90262 83994 511098
90263 81203 276651
90264 79417 331806
90265 17905 538400
90266 48006 15753
90267 12407 870729
90268 8256 312124
90269 54218 946422
90270 1539 32086
90271 59066 731032
90272 15023 978368
90273 88014 393026
90274 71924 438544
90275 79021 463782
90276 80921 317783
90277 68156 53664
90278 83435 969093
90279 27712 411694
90280 28415 456579
90281 41165 126215
90282 65118 857045
90283 5710 857193
90284 15203 507185
90285 45239 757085
90286 85996 310902
90287 74995 185754
90288 80478 682306
90289 46443 76965
90290 5854 996769
90291 42248 970771
90292 88516 455686
90293 56211 659783
90294 54914 387452
90295 62006 758379
90296 38720 570625
90297 14521 832713
90298 50547 881536
90299 17809 113189
90300 54114 9871
90301 6473 444343
90302 14391 358389
90303 33254 126394
90304 25927 241578
90305 30238 710599
90306 82606 293160
90307 69795 69249
90308 18484 738507
90309 7108 689974
90310 41107 833211
90311 32772 969988
90312 31292 332944
90313 75188 831504
90314 44240 492605
90315 26660 635904
90316 80232 331316
90317 67790 855951
90318 9293 743045
90319 82644 763102
90320 8286 734758
90321 9380 255671
90322 44233 671421
90323 57626 293113
90324 36858 86655
90325 70222 535885
90326 62415 431437
90327 23297 840052
90328 15109 824924
90329 89259 527915
90330 6405 648950
90331 70318 852707
90332 68558 276767
90333 81549 702673
90334 12276 240057
90335 22591 37136
90336 80364 455826
90337 64647 519082
90338 4959 650430
90339 45232 53525
90340 3443 311631
90341 83181 173300
90342 60225 611633
90343 81045 540150
90344 45696 717609
90345 39729 786788
90346 64830 748234
90347 36258 379527
90348 71106 380855
90349 76007 561163
90350 82517 64325
90351 56501 628428
90352 34567 407457
90353 41957 163748
90354 901 476054
90355 78758 311321
90356 28774 323033
90357 11476 47102
90358 77691 530675
90359 4329 920277
90360 17270 688019
90361 40185 647545
90362 21475 862910
90363 2339 977605
90364 26892 625621
90365 33523 897378
90366 43401 653417
90367 89949 210096
90368 78499 189665
90369 59411 151462
90370 86170 623819
90371 81684 486105
90372 55103 496458
90373 88602 914219
90374 25382 153161
90375 65604 791766
90376 40929 57912
90377 42470 793783
90378 66645 499084
90379 8893 680937
90380 84065 826506
90381 50926 331002
90382 38648 136823
90383 83889 573499
90384 40934 947643
90385 85536 24909
90386 79236 736798
90387 31679 34663
90388 30030 560571
90389 38902 776738
90390 20756 816081
90391 49315 71261
90392 25243 40517
90393 30836 794812
90394 63505 636430
90395 57700 697008
90396 89955 603118
90397 73653 975561
90398 52365 85457
90399 35963 99130
90400 77393 306722
90401 69190 604560
90402 89504 667755
90403 59697 309477
90404 76232 620808
90405 50422 974759
90406 67178 171069
90407 4015 310879
90408 1391 427414
90409 76538 300240
90410 38339 130494
90411 66038 43130
90412 59094 25256
90413 19166 989902
90414 66223 84100
90415 57951 660164
90416 8899 729421
90417 8259 983396
90418 69999 936649
90419 55179 141851
90420 76342 895438
90421 18109 994343
90422 58819 678979
90423 2141 310794
90424 83609 443615
90425 48498 686588
90426 24835 124633
90427 63457 824070
90428 69051 781111
90429 88659 293304
90430 3481 419353
90431 56517 805087
90432 3468 250894
90433 18243 62299
90434 77384 597707
90435 46057 744998
90436 33659 837109
90437 79972 76002
90438 59848 593617
90439 9897 138832
90440 5029 30532
90441 18899 644042
90442 33813 71487
90443 72665 337756
90444 12771 314785
90445 37739 234159
90446 58852 100878
90447 65813 399262
90448 60686 344079
90449 71832 55664
90450 51454 698413
90451 60563 951281
90452 60756 89057
90453 49086 567960
90454 8062 963132
90455 65449 236255
90456 5881 532209
90457 65216 181531
90458 79499 864758
90459 88330 972644
90460 65863 666697
90461 67714 430030
90462 17527 278751
90463 71383 152048
90464 14589 323555
90465 46687 80966
90466 57924 557428
90467 88546 73839
90468 51207 92231
90469 71995 329156
90470 13755 864941
90471 11902 81729
90472 75339 962057
90473 78084 549901
90474 37768 298897
90475 3642 39059
90476 48045 762050
90477 39684 282222
90478 68259 847435
90479 56813 696332
90480 20920 674684
90481 53569 225659
90482 52515 842246
90483 45953 394946
90484 16213 973999
90485 71425 22542
90486 20697 322214
90487 40486 268793
90488 48139 883881
90489 88749 660139
90490 64256 373940
90491 44857 181074
90492 4315 200988
90493 18540 209492
90494 1245 930268
90495 47782 735762
90496 88888 715824
90497 61900 386117
90498 52198 777269
90499 52322 8897
90500 75595 537866
90501 30438 106558
90502 83693 135708
90503 18302 177052
90504 25060 226746
90505 574 235069
90506 27666 569090
90507 40475 769378
90508 19923 912142
90509 53946 818499
90510 67831 401045
90511 30591 996416
90512 28518 32032
90513 55796 674937
90514 72693 679946
90515 37958 560567
90516 32261 231623
90517 4456 594242
90518 57882 75178
90519 83495 419622
90520 49398 641187
90521 38450 935312
90522 49123 587184
90523 53528 496705
90524 55694 199911
90525 11712 374438
90526 24130 385816
90527 8653 234174
90528 78704 269736
90529 28599 743499
90530 87774 625648
90531 89437 683844
90532 23393 3892
90533 17333 257304
90534 67231 82081
90535 16921 413696
90536 25589 331614
90537 58551 449895
90538 23564 570048
90539 79333 450826
90540 11939 294506
90541 26503 370912
90542 15749 712467
90543 46938 130872
90544 67903 546900
90545 90050 448235
90546 27922 694786
90547 15608 62520
90548 89693 926514
90549 86019 810450
90550 86043 513099
90551 58195 248213
90552 54007 89503
90553 89939 796214
90554 26042 677410
90555 3441 945860
90556 37370 588654
90557 70048 168588
90558 58739 954561
90559 27601 799674
90560 35347 690180
90561 51301 190358
90562 67372 896338
90563 14993 116345
90564 11642 572700
90565 77078 347798
90566 82020 183642
90567 21826 963214
90568 66635 326821
90569 43467 449047
90570 67185 522818
90571 39086 492496
90572 84041 228029
90573 66515 928942
90574 257 993245
90575 33772 200400
90576 19699 9228
90577 22693 584740
90578 83536 159986
90579 41875 244768
90580 35964 660582
90581 42525 851186
90582 9366 704927
90583 73900 633720
90584 19317 90178
90585 87014 68680
90586 70570 994023
90587 47345 724465
90588 64495 254962
90589 77283 437344
90590 86576 414726
90591 1886 447982
90592 12012 61204
90593 22065 845869
90594 81881 766509
90595 31361 502929
90596 27178 199553
90597 82191 787666
90598 67361 201218
90599 18409 485281
90600 55155 536854
90601 18312 420742
90602 71427 147839
90603 53820 785631
90604 10364 831316
90605 41479 683709
90606 69646 893422
90607 51898 669993
90608 69121 197115
90609 72918 724870
90610 37507 122850
90611 41768 423417
90612 34254 614616
90613 9966 775937
90614 87408 665170
90615 17893 623580
90616 1103 331529
90617 45217 732899
90618 38354 705878
90619 2173 914870
90620 71037 774207
90621 9418 299586
90622 47414 246620
90623 22657 654957
90624 59669 1792
90625 21554 440060
90626 44118 123975
90627 35683 479746
90628 56254 590910
90629 61822 70775
90630 81402 33251
90631 19626 458102
90632 81041 771378
90633 85712 360497
90634 44108 258585
90635 88266 530801
90636 44091 390295
90637 3606 733123
90638 35301 316316
90639 86681 113351
90640 25783 284256
90641 84723 475451
90642 70713 933239
90643 39777 179524
90644 27651 727230
90645 33563 296579
90646 60290 977356
90647 86159 641610
90648 90294 494736
90649 38106 258693
90650 87297 310175
90651 42245 302463
90652 15369 652582
90653 23181 370087
90654 36409 423663
90655 2686 803356
90656 47590 585904
90657 90391 665203
90658 28024 266707
90659 86021 75993
90660 36721 127729
90661 38664 787120
90662 10228 159956
90663 33989 886521
90664 60441 947187
90665 2013 924363
90666 34228 967409
90667 58189 990534
90668 40120 262409
90669 55417 588888
90670 3553 393114
90671 27825 943044
90672 1075 220105
90673 15862 14510
90674 38020 969324
90675 59192 997099
90676 28904 979425
90677 51130 234840
90678 71919 729298
90679 31602 826775
90680 71730 299277
90681 4137 482901
90682 1108 977961
90683 73334 886675
90684 22500 350406
90685 63402 959143
90686 46091 416861
90687 47532 755239
90688 61309 510431
90689 47764 640128
90690 85557 376602
90691 67968 609510
90692 72349 454147
90693 68981 528110
90694 40441 998413
90695 70782 892632
90696 32284 622372
90697 6020 564373
90698 61549 365317
90699 80194 873404
90700 80367 442961
90701 36246 491945
90702 63444 734731
90703 73012 13138
90704 40096 533283
90705 20609 757619
90706 28554 806842
90707 86421 298614
90708 43619 727829
90709 80399 960783
90710 75315 214310
90711 7356 23929
90712 88879 261649
90713 90510 953364
90714 48425 555701
90715 57297 375392
90716 4693 659312
90717 5108 891186
90718 47881 147223
90719 19633 155554
90720 21191 590291
90721 53 623093
90722 65963 796653
90723 60120 174471
90724 7328 264780
90725 69965 250722
90726 52164 537723
90727 30858 315769
90728 3076 895655
90729 59260 459040
90730 12885 128602
90731 2633 999072
90732 70342 734471
90733 48413 214658
90734 83645 827283
90735 26102 594902
90736 45323 799736
90737 31963 331056
90738 53307 656052
90739 13026 637220
90740 72446 673482
90741 10273 399920
90742 77545 195295
90743 62137 526927
90744 37229 17524
90745 5750 575008
90746 78443 336749
90747 55035 966742
90748 89011 980687
90749 20896 501967
90750 44685 67963
90751 73971 741893
90752 57017 347567
90753 50484 13141
90754 71401 94825
90755 30230 440801
90756 48516 571005
90757 88861 979510
90758 77594 72761
90759 37324 889951
90760 54977 8753
90761 59430 269113
90762 85661 555388
90763 59011 965775
90764 55714 933606
90765 53970 376746
90766 7955 597314
90767 47916 418321
90768 36190 224289
90769 33221 981201
90770 51988 598172
90771 70192 87419
90772 73719 262722
90773 10236 451826
90774 16905 606067
90775 52753 974821
90776 12221 323086
90777 88238 509376
90778 53745 512492
90779 53644 963603
90780 86499 975595
90781 38041 480368
90782 75690 491690
90783 58736 550491
90784 79427 362852
90785 57324 551443
90786 63993 953693
90787 88731 130199
90788 59921 738492
90789 15164 584599
90790 37439 440152
90791 59409 508433
90792 59963 319704
90793 8448 190767
90794 1094 9309
90795 69635 310995
90796 7456 527421
90797 3094 590515
90798 63972 722753
90799 35028 251441
90800 2565 672697
90801 70883 46627
90802 44622 958096
