100000 100000
69908 22975 646843
69909 9549 102732
69910 42728 915159
69911 27681 486178
69912 48497 906863
69913 57983 14818
69914 55856 270093
69915 26966 427702
69916 1862 256461
69917 63755 280095
69918 42833 677648
69919 34828 156889
69920 41787 908452
69921 21149 166545
69922 21567 35783
69923 66958 106687
69924 67596 716163
69925 1974 589488
69926 44796 724220
69927 23197 358549
69928 35819 727408
69929 60830 199363
69930 42515 254583
69931 31757 768903
69932 23506 541807
69933 68445 490979
69934 51089 690019
69935 24746 194216
69936 67315 265848
69937 42024 529270
69938 9921 332417
69939 66800 16958
69940 40040 878078
69941 49425 679900
69942 30378 198462
69943 62994 233379
69944 42929 928166
69945 24710 439720
69946 57205 92510
69947 9764 242847
69948 19672 773971
69949 51889 402825
69950 64533 381692
69951 44990 578810
69952 68089 474151
69953 67503 465520
69954 41134 260387
69955 27438 371498
69956 21984 605274
69957 51581 740760
69958 333 606197
69959 46333 245955
69960 69549 439584
69961 47114 266165
69962 9071 410648
69963 69233 199112
69964 62186 242836
69965 43024 648606
69966 36264 715328
69967 10621 304770
69968 29052 851846
69969 2849 996045
69970 39765 285470
69971 27443 767047
69972 27272 935291
69973 16718 727182
69974 38881 514648
69975 12509 108552
69976 4533 691514
69977 37741 35379
69978 66021 883727
69979 7202 286778
69980 7635 352778
69981 17675 300145
69982 3525 195502
69983 25654 773934
69984 7359 407906
69985 66651 675930
69986 51723 653873
69987 22356 133175
69988 33972 983485
69989 62652 163354
69990 18702 866196
69991 46517 1419
69992 62061 162973
69993 19734 176222
69994 46623 787639
69995 45178 722317
69996 27528 431086
69997 39209 724872
69998 14074 143726
69999 47586 706637
70000 17542 301488
70001 38918 277711
70002 1391 858245
70003 44333 577226
70004 5983 787592
70005 51091 888918
70006 14205 45188
70007 10876 244201
70008 38648 443485
70009 2678 803915
70010 66021 399773
70011 14332 404243
70012 30708 65044
70013 1939 490149
70014 6259 660624
70015 1032 793105
70016 60331 612055
70017 26847 433822
70018 573 514403
70019 6043 344733
70020 58987 784330
70021 61950 988485
70022 42146 640337
70023 42243 554028
70024 8812 169459
70025 47719 347649
70026 36308 400526
70027 51381 432793
70028 45843 397357
70029 10914 707042
70030 51452 152431
70031 62486 536442
70032 68456 603664
70033 6343 751136
70034 5498 497662
70035 44660 936412
70036 43483 329517
70037 60476 627859
70038 38173 673933
70039 28614 570027
70040 52036 56180
70041 66707 928973
70042 49919 185917
70043 50696 438626
70044 25618 317411
70045 66231 157605
70046 40208 678517
70047 31955 267029
70048 31357 697013
70049 44469 400246
70050 7390 114032
70051 56859 509368
70052 40344 777904
70053 48270 929754
70054 44694 835464
70055 34124 811578
70056 67235 450158
70057 27415 381052
70058 50754 135020
70059 40821 252051
70060 25523 998047
70061 32556 954974
70062 32612 620054
70063 37734 958743
70064 32315 756518
70065 18124 544444
70066 22620 728348
70067 38413 830450
70068 44544 191037
70069 32791 990791
70070 60199 809038
70071 29528 950846
70072 33763 575622
70073 29889 927972
70074 24356 667925
70075 23077 195774
70076 66597 106030
70077 12847 342534
70078 24988 405453
70079 44158 75852
70080 46657 692967
70081 7495 32519
70082 29279 674106
70083 22522 960269
70084 60807 172226
70085 37075 440697
70086 38703 269778
70087 48128 756809
70088 8726 239791
70089 41173 72392
70090 31397 381155
70091 49346 573686
70092 3331 935264
70093 36744 245970
70094 19043 250199
70095 1991 19038
70096 65468 942116
70097 25972 397183
70098 64880 947228
70099 25989 30418
70100 27844 308509
70101 31214 617068
70102 50745 379007
70103 28950 456390
70104 18888 91360
70105 19845 42864
70106 50331 796946
70107 58751 992401
70108 65318 565472
70109 6442 105629
70110 42234 560191
70111 50206 791540
70112 54930 692574
70113 69074 667582
70114 58456 546173
70115 45227 275605
70116 33188 685464
70117 12716 982023
70118 50908 299252
70119 12862 199619
70120 14718 967193
70121 66034 895829
70122 49427 891734
70123 40481 45403
70124 31167 126599
70125 20616 305580
70126 26414 275697
70127 16597 221798
70128 31282 802192
70129 56083 640774
70130 34338 103729
70131 50651 235749
70132 47817 841754
70133 47955 886365
70134 21358 656183
70135 67153 564320
70136 64662 361168
70137 6068 420216
70138 35014 348376
70139 52751 742811
70140 49184 133002
70141 34550 678114
70142 14883 661860
70143 12065 893320
70144 48232 305641
70145 47181 812415
70146 47349 966823
70147 27327 714912
70148 32173 782285
70149 33753 982285
70150 26328 719963
70151 404 94545
70152 25860 6751
70153 54153 850384
70154 51674 496731
70155 61248 346452
70156 68584 641583
70157 23110 554781
70158 7533 957180
70159 63112 283844
70160 49263 14897
70161 20530 188541
70162 27467 177124
70163 66519 822999
70164 42765 537433
70165 46800 430579
70166 1310 384591
70167 69174 854877
70168 37933 556236
70169 36980 779172
70170 57054 814805
70171 9813 715401
70172 13219 182892
70173 14785 792532
70174 39758 267337
70175 8220 919244
70176 61408 205337
70177 44520 780303
70178 47385 43940
70179 6102 858221
70180 69949 957641
70181 20291 871471
70182 51394 846626
70183 39597 249924
70184 22894 947959
70185 4207 488530
70186 19510 154718
70187 12694 251854
70188 16911 506815
70189 10465 994032
70190 8607 637112
70191 33027 572735
70192 44446 53763
70193 57357 741261
70194 28528 505394
70195 10439 711778
70196 33389 437335
70197 64300 805265
70198 26704 825946
70199 6764 686821
70200 9206 84283
70201 25303 569371
70202 60462 411984
70203 68766 609312
70204 35132 381960
70205 19860 725652
70206 2964 549322
70207 64466 894224
70208 5931 684127
70209 37596 217138
70210 43757 267668
70211 415 652554
70212 66514 28514
70213 51790 505314
70214 60529 29357
70215 52383 661067
70216 4701 400189
70217 43205 385342
70218 62153 568012
70219 25432 280026
70220 59160 147053
70221 50757 518098
70222 21664 820415
70223 60621 815810
70224 18129 564156
70225 44195 210412
70226 41400 478213
70227 29885 569529
70228 25866 353486
70229 12582 393888
70230 5895 783328
70231 7534 12833
70232 56784 801742
70233 4663 28392
70234 49557 941884
70235 36979 352428
70236 51011 830445
70237 8021 785309
70238 2549 282846
70239 52078 671751
70240 20563 666768
70241 43763 227880
70242 49842 261479
70243 4088 200761
70244 31397 388601
70245 56849 514159
70246 63581 165954
70247 49997 388148
70248 63299 957869
70249 18387 853800
70250 53865 757659
70251 62227 505039
70252 63588 76752
70253 20280 755314
70254 56020 924169
70255 56995 755653
70256 59039 341931
70257 63068 768620
70258 714 813643
70259 15117 734725
70260 55047 80381
70261 67395 406876
70262 5914 808578
70263 19473 214029
70264 63504 760618
70265 37845 698902
70266 58356 790407
70267 12460 622731
70268 7968 10639
70269 6953 775810
70270 69606 837813
70271 30403 558448
70272 11663 547698
70273 29339 815855
70274 48945 812799
70275 12720 79936
70276 47854 832166
70277 16671 139513
70278 40065 830889
70279 66635 956245
70280 70035 937721
70281 54546 626134
70282 64528 375437
70283 65428 627989
70284 884 659612
70285 52087 353587
70286 37511 451613
70287 44874 709870
70288 13105 271804
70289 27485 360650
70290 64153 592656
70291 19637 494133
70292 56475 476451
70293 33625 614620
70294 2489 536242
70295 8144 898845
70296 49749 742361
70297 34298 234793
70298 20489 806546
70299 51908 536576
70300 30221 782932
70301 19914 479933
70302 16229 351251
70303 55630 750205
70304 5320 748230
70305 24935 224009
70306 19775 584143
70307 50751 798410
70308 24907 900842
70309 66093 884285
70310 24219 500244
70311 46249 943748
70312 2717 340811
70313 46493 393104
70314 28046 557674
70315 67696 129864
70316 27485 852545
70317 52436 91500
70318 32694 832302
70319 13976 343202
70320 49635 468910
70321 56922 437768
70322 28621 318054
70323 11991 146350
70324 28723 681909
70325 56862 172329
70326 45854 330114
70327 45629 457459
70328 54895 810969
70329 34026 334631
70330 308 296593
70331 25305 225598
70332 12806 106994
70333 14457 385637
70334 54037 191504
70335 53214 36178
70336 68996 812399
70337 67161 746170
70338 47821 259177
70339 17393 382051
70340 1841 439504
70341 22471 639588
70342 31482 703159
70343 55190 473245
70344 34779 947607
70345 18211 915472
70346 22322 788721
70347 24117 426041
70348 28574 490869
70349 57429 351361
70350 10972 56866
70351 45590 859138
70352 25670 894186
70353 14827 516067
70354 29916 46881
70355 4227 610798
70356 54179 485200
70357 1805 288704
70358 27579 863782
70359 27016 218837
70360 5143 569823
70361 70108 88292
70362 66206 791729
70363 15672 770609
70364 29089 842360
70365 750 481321
70366 28312 542211
70367 22060 284840
70368 3100 494820
70369 60586 622462
70370 32466 731727
70371 64650 544435
70372 34846 999996
70373 39147 921635
70374 9511 111438
70375 41417 707870
70376 34385 307483
70377 58497 556155
70378 35740 343196
70379 36047 898159
70380 55756 481436
70381 57492 117483
70382 20962 752641
70383 7626 492747
70384 67177 235931
70385 38776 305512
70386 45134 348467
70387 51229 217286
70388 31076 715789
70389 53505 728592
70390 14016 312095
70391 49823 508486
70392 64721 265325
70393 37560 235139
70394 56885 940458
70395 53340 826778
70396 41659 545481
70397 52592 961892
70398 52906 862933
70399 53806 578285
70400 33590 569845
70401 52949 615576
70402 62793 766447
70403 3649 299478
70404 25451 4485
70405 38705 825812
70406 47782 497233
70407 19583 968860
70408 55962 431640
70409 66607 403780
70410 47039 370000
70411 57497 310343
70412 25319 174816
70413 32174 762656
70414 15156 243223
70415 68095 685666
70416 50154 257441
70417 56393 764082
70418 35067 650454
70419 64807 538825
70420 64590 124331
70421 53116 487869
70422 31453 215285
70423 22315 416823
70424 27182 693431
70425 7354 535373
70426 66107 567510
70427 38515 11613
70428 44860 634300
70429 50560 812776
70430 22440 631560
70431 42422 723293
70432 11556 316034
70433 23566 945590
70434 28264 67285
70435 11434 621425
70436 5927 365402
70437 67481 845882
70438 46827 598725
70439 13280 743961
70440 14705 116010
70441 3606 871936
70442 24066 157752
70443 8818 942196
70444 16362 690520
70445 59487 702277
70446 29401 286116
70447 36811 243783
70448 52445 429295
70449 14044 84988
70450 33492 706490
70451 66364 237249
70452 29767 848409
70453 29966 168928
70454 46547 378538
70455 63802 255640
70456 30444 224925
70457 2951 694417
70458 68011 560179
70459 25406 207432
70460 38709 424287
70461 30608 605480
70462 5592 851629
70463 34704 828903
70464 12465 71338
70465 4899 326557
70466 13877 136654
70467 61811 849717
70468 2429 163287
70469 8368 464899
70470 42379 447883
70471 56720 552722
70472 54165 397168
70473 38514 571836
70474 48939 916454
70475 863 724395
70476 43817 205326
70477 21303 83845
70478 57206 695488
70479 69922 370580
70480 25595 342990
70481 31536 544651
70482 17344 260941
70483 65133 497409
70484 33260 445714
70485 16207 482402
70486 64654 715548
70487 56125 599108
70488 42622 831316
70489 68543 586413
70490 61549 466561
70491 43587 121212
70492 62856 157033
70493 23473 245192
70494 61156 150508
70495 16889 135697
70496 60554 829259
70497 67260 5843
70498 55299 623770
70499 335 547129
70500 25946 498261
70501 28382 995784
70502 29746 613708
70503 35387 359227
70504 32508 282185
70505 21783 225496
70506 25430 772797
70507 8327 936982
70508 23478 584467
70509 41569 815054
70510 10892 314296
70511 34010 261174
70512 46356 663801
70513 8889 266456
70514 54495 802971
70515 55290 873406
70516 34074 875817
70517 38337 547743
70518 64193 980431
70519 58117 450898
70520 7871 368959
70521 67233 527711
70522 47069 539452
70523 27968 104289
70524 43451 679569
70525 66786 375244
70526 10789 386443
70527 23475 170121
70528 33610 936137
70529 36832 854166
70530 33155 766511
70531 20971 73043
70532 1408 113111
70533 11693 648202
70534 359 560458
70535 34851 872507
70536 68126 775492
70537 24417 103875
70538 60097 897612
70539 66447 955212
70540 11145 643856
70541 30507 603747
70542 25461 999576
70543 68815 113246
70544 56641 726794
70545 32899 191171
70546 34494 211333
70547 40059 651982
70548 57846 401350
70549 57127 450687
70550 4903 915634
70551 20145 407574
70552 14552 756113
70553 44001 38771
70554 48786 235963
70555 31444 263608
70556 51361 357141
70557 350 459173
70558 55754 641221
70559 36966 808779
70560 35926 572532
70561 45710 377670
70562 40582 780514
70563 39099 141010
70564 1400 362538
70565 64448 143669
70566 31743 431240
70567 68803 518351
70568 28833 62691
70569 47537 390131
70570 61433 583806
70571 47140 211175
70572 29331 37444
70573 11251 330365
70574 14075 759116
70575 46162 79381
70576 55374 171797
70577 36186 148214
70578 20177 35757
70579 36493 134173
70580 49476 397270
70581 43673 225520
70582 7728 345435
70583 33096 564916
70584 17573 333694
70585 24943 739482
70586 65894 125136
70587 4430 891149
70588 40769 653707
70589 15569 390298
70590 56962 393360
70591 46271 777173
70592 68832 959432
70593 54154 517466
70594 13650 730961
70595 46360 426185
70596 67747 962182
70597 63576 989443
70598 37271 911925
70599 58672 748445
70600 24253 25756
70601 2678 163117
70602 16334 471286
70603 49237 346174
70604 57612 792129
70605 57708 570517
70606 45541 238854
70607 14003 266996
70608 8994 305779
70609 36461 226177
70610 34171 468802
70611 48231 197672
70612 51465 820417
70613 17770 254952
70614 41136 257824
70615 318 494311
70616 1989 524026
70617 70323 950822
70618 69407 744395
70619 29492 153006
70620 58986 66171
70621 34594 754715
70622 50613 620267
70623 9491 536012
70624 6847 838875
70625 56940 479135
70626 65177 930901
70627 70136 255012
70628 17153 380272
70629 15343 9
70630 40232 62414
70631 24499 438025
70632 57836 668097
70633 57087 98101
70634 54748 234898
70635 36002 465366
70636 26780 7332
70637 12132 638795
70638 46425 758142
70639 54522 69994
70640 44646 936994
70641 64280 421045
70642 49404 258637
70643 6744 135562
70644 22552 735074
70645 18114 793354
70646 57442 146241
70647 4629 383926
70648 51289 652929
70649 41746 226828
70650 38574 282188
70651 21495 705245
70652 804 428624
70653 18275 949820
70654 68186 35196
70655 26467 300134
70656 52221 601644
70657 15194 356434
70658 9802 429937
70659 8389 15540
70660 31021 660269
70661 47365 962496
70662 34455 72975
70663 52285 620845
70664 22190 377503
70665 2568 130080
70666 21910 572568
70667 24022 465560
70668 70424 212066
70669 32731 220661
70670 46155 467895
70671 10336 252154
70672 56981 274675
70673 10316 962521
70674 3932 133286
70675 38416 385972
70676 26604 819657
70677 27875 116414
70678 16083 727592
70679 19023 134886
70680 51038 133986
70681 59997 281135
70682 55039 649345
70683 39266 740449
70684 60427 678424
70685 69241 141375
70686 15028 30958
70687 17697 248559
70688 40819 518468
70689 59655 526594
70690 16282 705491
70691 6895 961659
70692 4968 777383
70693 44032 934129
70694 42913 848034
70695 69938 126419
70696 7030 366683
70697 38329 204925
70698 59615 670598
70699 65573 910140
70700 43211 939185
70701 41715 11690
70702 25651 445043
70703 3598 792125
70704 42332 987679
70705 12622 131614
70706 14239 231282
70707 22168 734667
70708 9940 204048
70709 57895 29990
70710 10778 286865
70711 45408 66804
70712 57448 80313
70713 50872 702277
70714 7503 733452
70715 51276 616283
70716 25923 663930
70717 13624 675481
70718 25315 920924
70719 63727 588833
70720 33365 302674
70721 61439 118122
70722 44891 362774
70723 11428 58971
70724 16523 554286
70725 36012 651606
70726 20375 278071
70727 717 11048
70728 48579 506489
70729 54828 109293
70730 65326 325740
70731 6527 461632
70732 48514 386250
70733 4696 131345
70734 30550 121069
70735 28459 215774
70736 24932 989679
70737 23959 474049
70738 70052 703034
70739 49995 435625
70740 1626 654682
70741 26102 614821
70742 55993 838343
70743 57585 807487
70744 43822 855544
70745 64163 617474
70746 14905 675057
70747 43595 203656
70748 60790 732569
70749 63724 884831
70750 60645 604232
70751 50854 277378
70752 36800 950851
70753 54850 462715
