100000 100000
92139 9538 616927
92140 46192 898745
92141 38543 244827
92142 88008 613861
92143 84740 976156
92144 91147 122398
92145 29457 953303
92146 39338 300328
92147 11717 784820
92148 66519 797794
92149 78804 723514
92150 51930 74876
92151 87033 16320
92152 50827 42512
92153 13120 935198
92154 5399 483164
92155 82407 449718
92156 67510 287839
92157 50361 802362
92158 21970 141238
92159 57765 443500
92160 63252 601110
92161 16002 783981
92162 83241 617558
92163 12660 607697
92164 30541 171835
92165 19139 735602
92166 92032 615095
92167 32879 778082
92168 36413 717081
92169 41695 527020
92170 21760 781755
92171 57317 614855
92172 85469 187633
92173 46453 487645
92174 48755 228437
92175 15562 625208
92176 54298 844298
92177 69652 763686
92178 15934 494339
92179 10029 393558
92180 76022 735297
92181 48231 945586
92182 77432 913784
92183 45155 524348
92184 64060 953298
92185 30311 863811
92186 9452 544455
92187 48017 320997
92188 54103 412233
92189 12085 93661
92190 35022 772489
92191 61971 986567
92192 87881 160760
92193 26381 111344
92194 55248 670691
92195 33134 870327
92196 8402 666764
92197 66577 272729
92198 37728 55931
92199 10406 727762
92200 35086 364794
92201 15524 260632
92202 56229 586589
92203 83028 674039
92204 58710 906621
92205 67232 672194
92206 46016 35624
92207 91099 328598
92208 76304 958069
92209 87077 400537
92210 10573 461194
92211 10414 34745
92212 32626 603128
92213 26037 224856
92214 22711 620900
92215 60160 700990
92216 62743 576893
92217 1109 411292
92218 23192 59600
92219 11907 711358
92220 65103 885734
92221 51691 194384
92222 91095 75015
92223 43235 150443
92224 19273 995626
92225 37060 661841
92226 54419 821843
92227 92183 101128
92228 24202 520409
92229 58764 116731
92230 36720 311305
92231 64552 127000
92232 50926 812044
92233 31500 600734
92234 43377 656326
92235 49041 386919
92236 53101 695641
92237 22503 496119
92238 12909 620635
92239 14519 320090
92240 36667 713892
92241 40091 589431
92242 31747 194867
92243 17128 509759
92244 68229 49245
92245 63666 856583
92246 50146 476913
92247 84983 281450
92248 11222 38226
92249 62335 193304
92250 24338 194273
92251 1972 269313
92252 72536 161524
92253 87527 693272
92254 1910 444695
92255 2442 914770
92256 31689 511644
92257 20520 243376
92258 9659 227462
92259 58161 421785
92260 74021 895976
92261 11648 153607
92262 77724 778302
92263 39516 694548
92264 75126 349942
92265 68251 543781
92266 16526 468073
92267 22291 983182
92268 51229 611227
92269 83090 928106
92270 27514 722519
92271 65828 247211
92272 82631 863427
92273 8363 457023
92274 89682 760073
92275 87556 883946
92276 20550 673527
92277 68056 577991
92278 41556 505311
92279 5255 817410
92280 21513 160389
92281 38230 432169
92282 71652 206986
92283 77750 290761
92284 29153 608155
92285 33774 906836
92286 6418 578093
92287 31427 81186
92288 9088 160985
92289 79841 565111
92290 83602 933368
92291 49978 126160
92292 50714 519311
92293 43458 91425
92294 92051 493040
92295 64480 428928
92296 7106 786375
92297 18304 314593
92298 72797 792798
92299 57861 327923
92300 22530 340571
92301 16710 764329
92302 39453 905156
92303 6854 392886
92304 77308 900074
92305 80749 536252
92306 76586 956108
92307 37643 956686
92308 40692 882913
92309 57758 49095
92310 45359 473295
92311 20333 62084
92312 40099 339118
92313 23021 769380
92314 55059 498381
92315 4168 565571
92316 53516 364764
92317 44459 273966
92318 56319 691764
92319 76355 885115
92320 14187 173903
92321 43606 425278
92322 5178 600129
92323 18916 121781
92324 64378 462777
92325 58103 891696
92326 69647 165249
92327 50226 712092
92328 18565 846808
92329 2640 668985
92330 13789 611477
92331 12745 700491
92332 46452 80805
92333 21100 278863
92334 53349 674010
92335 90701 880758
92336 44405 101694
92337 64355 494275
92338 90109 720702
92339 28497 217566
92340 75205 819633
92341 42862 635902
92342 85432 579393
92343 80747 521952
92344 72770 345816
92345 40376 287739
92346 36885 941843
92347 35537 966236
92348 60600 479036
92349 67070 827919
92350 52465 441778
92351 14876 33662
92352 34383 47415
92353 32064 761645
92354 21144 693046
92355 11289 467946
92356 32315 604824
92357 18315 530263
92358 18576 968192
92359 53732 126767
92360 35926 759502
92361 12545 304003
92362 32322 402734
92363 54135 240342
92364 9218 548040
92365 67825 67518
92366 85708 293288
92367 61965 49641
92368 36631 145466
92369 47493 625170
92370 12034 823199
92371 27307 383893
92372 38803 229666
92373 36139 644941
92374 12942 482721
92375 91077 544567
92376 55097 186212
92377 7010 943565
92378 27488 151512
92379 20460 503417
92380 71790 801222
92381 35047 722072
92382 86949 188465
92383 70510 951563
92384 56955 615701
92385 22012 205145
92386 91819 702551
92387 75751 899625
92388 5844 19544
92389 66549 646424
92390 74858 832624
92391 53442 260837
92392 46997 72263
92393 59721 640483
92394 31457 937362
92395 54987 956029
92396 23274 747537
92397 23244 833093
92398 42459 449812
92399 48523 302636
92400 4814 394091
92401 27732 537114
92402 70347 645873
92403 27384 61560
92404 6589 981303
92405 30827 684031
92406 17683 931676
92407 69209 865464
92408 38547 181971
92409 68690 260416
92410 46634 682548
92411 63724 857915
92412 5378 894544
92413 17979 398790
92414 7891 24718
92415 83637 442570
92416 79880 758260
92417 86563 548152
92418 16254 416421
92419 18117 585899
92420 54934 350397
92421 87221 244352
92422 55504 247499
92423 72243 318714
92424 33140 132112
92425 49186 65153
92426 44461 795573
92427 10239 277447
92428 46689 163130
92429 16348 550822
92430 38758 410364
92431 79801 123006
92432 41772 973074
92433 15589 89107
92434 36961 797219
92435 34102 819920
92436 10427 977638
92437 50691 462390
92438 52036 690437
92439 69972 687309
92440 84355 876585
92441 59693 669910
92442 65822 224584
92443 90707 878625
92444 4891 656296
92445 2306 575559
92446 54337 939189
92447 9082 784339
92448 2637 886072
92449 60357 850811
92450 38538 581154
92451 29882 379960
92452 65515 767704
92453 63697 816632
92454 52426 139804
92455 618 313391
92456 8003 805457
92457 38676 204897
92458 27082 479712
92459 35873 417752
92460 46545 29318
92461 1682 235371
92462 16669 724577
92463 40965 913471
92464 65695 409505
92465 35993 326641
92466 59566 951362
92467 38900 582154
92468 72879 65300
92469 22709 209908
92470 91021 451780
92471 66170 737843
92472 76674 55654
92473 28651 803627
92474 33346 542611
92475 82316 187724
92476 49456 247391
92477 76618 573138
92478 67323 959154
92479 50991 98966
92480 90674 767241
92481 71558 392021
92482 49792 164909
92483 78 470371
92484 53878 405662
92485 21547 435312
92486 3736 236280
92487 71258 114677
92488 1027 148597
92489 87559 343650
92490 44802 172385
92491 18403 295839
92492 43459 470819
92493 18625 908094
92494 80860 871937
92495 84915 831334
92496 41742 981721
92497 44538 390483
92498 33541 230231
92499 2460 376837
92500 44285 573836
92501 51000 493333
92502 38596 18006
92503 19059 618400
92504 34423 559015
92505 48017 890512
92506 19389 9773
92507 44357 151174
92508 35405 571679
92509 92439 943267
92510 3920 615381
92511 75312 599143
92512 86176 30658
92513 87322 743730
92514 13391 366831
92515 25920 413132
92516 12301 965418
92517 92196 267132
92518 85608 547176
92519 40837 182728
92520 69711 363931
92521 4279 837589
92522 39992 775941
92523 26 370646
92524 1263 597084
92525 33924 307585
92526 66714 604864
92527 63864 809565
92528 43003 412705
92529 20974 929112
92530 11810 706563
92531 3863 236552
92532 74750 765058
92533 56551 171754
92534 66194 905566
92535 22365 934775
92536 23768 944072
92537 58851 159551
92538 92408 310180
92539 56927 583983
92540 11572 360460
92541 68847 636078
92542 75960 314646
92543 16040 117195
92544 21901 31639
92545 53283 539588
92546 46457 421253
92547 48931 410181
92548 80463 312526
92549 47447 531247
92550 57634 452767
92551 20523 520290
92552 90652 787439
92553 39569 633202
92554 2949 726389
92555 27026 521232
92556 4343 625102
92557 46210 568523
92558 86464 635655
92559 52503 183449
92560 28100 764727
92561 51949 921847
92562 57788 15527
92563 11797 888642
92564 66405 946665
92565 86332 578846
92566 61212 918613
92567 83564 796269
92568 20063 295328
92569 3806 320021
92570 65067 163005
92571 26782 624915
92572 86105 514913
92573 19585 244206
92574 55249 395506
92575 27204 334213
92576 4784 183394
92577 42619 862563
92578 84868 620789
92579 73608 559676
92580 91842 203796
92581 82974 483237
92582 60872 754009
92583 4261 861162
92584 51630 741679
92585 37582 587403
92586 37195 22434
92587 13323 725493
92588 50945 922106
92589 23778 204265
92590 9294 430056
92591 56369 510546
92592 69729 827239
92593 84981 361425
92594 14123 673368
92595 8283 531833
92596 14510 92326
92597 8457 548626
92598 27769 843629
92599 13882 928373
92600 68884 590969
92601 25927 522694
92602 31233 760795
92603 81590 183452
92604 69343 734236
92605 76996 549566
92606 87846 958897
92607 46474 810443
92608 7192 465924
92609 67484 750514
92610 20856 609320
92611 71198 49158
92612 69449 846470
92613 31747 64330
92614 40832 7570
92615 73738 791757
92616 27931 541180
92617 5642 760996
92618 26680 78988
92619 92251 17578
92620 18012 364867
92621 48503 977513
92622 22727 143606
92623 65285 626249
92624 41288 476174
92625 23131 781524
92626 36618 175460
92627 59129 303489
92628 26205 944815
92629 29490 228380
92630 28867 393223
92631 1078 99979
92632 59066 367290
92633 10118 269080
92634 1196 321773
92635 34849 259499
92636 50169 370151
92637 58223 526753
92638 53575 57669
92639 31061 155989
92640 13833 46115
92641 53672 135687
92642 86600 284544
92643 37182 276208
92644 48195 323345
92645 22567 214447
92646 43160 557426
92647 86577 683673
92648 54507 691750
92649 22536 370991
92650 57180 272112
92651 81539 216512
92652 78507 900203
92653 19472 188723
92654 45590 412617
92655 31435 8066
92656 49063 314927
92657 27592 713009
92658 17053 99279
92659 34610 345180
92660 32460 526506
92661 65018 688247
92662 27005 390402
92663 83103 8646
92664 3110 841023
92665 12293 612025
92666 65676 42829
92667 62545 788100
92668 56813 88152
92669 49610 417255
92670 38575 354237
92671 40400 508555
92672 2159 85423
92673 76219 784984
92674 56121 243483
92675 24512 156381
92676 48538 722493
92677 15647 370271
92678 9057 732897
92679 68707 227750
92680 8245 791257
92681 34534 203405
92682 47989 184662
92683 76834 777116
92684 42430 1030
92685 90106 322637
92686 67011 652393
92687 50009 24428
92688 36800 569106
92689 57587 955221
92690 47023 972278
92691 5993 98927
92692 37321 472579
92693 382 324017
92694 82370 880818
92695 82348 295746
92696 58399 907891
92697 91478 506158
92698 58159 523357
92699 74790 881718
92700 46334 510347
92701 53006 396003
92702 54707 551897
92703 64534 933259
92704 32082 746193
92705 59135 966293
92706 20855 32783
92707 66953 929592
92708 83363 567120
92709 9148 227187
92710 16272 838077
92711 22514 120010
92712 11928 571137
92713 47440 354872
92714 57601 942145
92715 54285 135231
92716 69673 473646
92717 78354 647934
92718 52362 468015
92719 78308 179247
92720 54206 469670
92721 14099 965381
92722 83789 243462
92723 46908 524164
92724 11352 664932
92725 16427 774870
92726 52258 306986
92727 82399 765327
92728 19198 553750
92729 69198 488968
92730 42068 873138
92731 21310 981089
92732 46180 188135
92733 78390 888677
92734 11861 210214
92735 45014 419412
92736 14250 729814
92737 69848 215039
92738 21988 796116
92739 45924 783856
92740 37313 523256
92741 44677 996758
92742 26034 486307
92743 76257 224716
92744 59873 882282
92745 46019 52302
92746 29432 886936
92747 14596 618555
92748 12454 178764
92749 13927 280276
92750 69699 91506
92751 79937 101563
92752 62903 600831
92753 585 310946
92754 73248 88507
92755 84919 890696
92756 35282 169877
92757 75449 958355
92758 25082 649537
92759 60208 212592
92760 18780 445808
92761 48365 319942
92762 37787 814635
92763 5030 440518
92764 82697 962078
92765 73281 415078
92766 11481 420479
92767 66618 907607
92768 45002 349593
92769 81784 450958
92770 67740 829705
92771 59153 566212
92772 25812 745458
92773 22255 688468
92774 77171 740340
92775 39589 443164
92776 2223 682304
92777 53849 35243
92778 1281 217952
92779 12674 523039
92780 44609 196552
92781 21688 782669
92782 53301 971107
92783 85485 671043
92784 27223 425178
92785 36080 791501
92786 12477 496357
92787 71203 770815
92788 46737 398631
92789 92498 636807
92790 69806 876693
92791 22653 357821
92792 34482 875779
92793 87119 88637
92794 3364 385174
92795 55479 822816
92796 51335 582494
92797 17300 231459
92798 38394 328462
92799 75315 907003
92800 17229 57204
92801 36103 524873
92802 28111 572567
92803 88003 311725
92804 10281 787672
92805 80264 142871
92806 44014 61206
92807 62987 739711
92808 76120 893754
92809 5531 579770
92810 15767 472725
92811 44217 377004
92812 91452 40772
92813 32002 641522
92814 25574 543666
92815 79330 639224
92816 199 279730
92817 65376 670781
92818 67795 492486
92819 76215 339845
92820 56571 447388
92821 14567 460873
92822 65258 499758
92823 46165 994633
92824 10033 61634
92825 51818 705141
92826 15685 9691
92827 8044 622280
92828 64707 206957
92829 52569 936047
92830 81311 361380
92831 57252 384195
92832 24462 772069
92833 74111 9757
92834 55462 553831
92835 85666 544710
92836 41491 865020
92837 88070 58867
92838 37582 722517
92839 43133 790991
92840 73694 144253
92841 524 351211
92842 17821 610979
92843 27928 237108
92844 50495 269994
92845 42930 601261
92846 39168 781127
92847 4259 788834
92848 21143 556781
92849 25838 817748
92850 50800 180895
92851 52560 144534
92852 20641 400743
92853 40764 443395
92854 4862 773251
92855 20428 940112
92856 37325 763221
92857 92355 104149
92858 82830 781164
92859 25524 708486
92860 83439 30762
92861 73847 682530
92862 17926 811553
92863 12875 881435
92864 14493 786305
92865 36334 511649
92866 24024 94343
92867 46982 529465
92868 9666 892285
92869 64212 134696
92870 3671 239949
92871 65418 615741
92872 83653 882482
92873 83681 893719
92874 61242 577497
92875 59061 714802
92876 83985 428303
92877 23828 452849
92878 41535 901398
92879 20875 640892
92880 26731 66169
92881 58620 171253
92882 8895 325073
92883 75275 171948
92884 43556 706280
92885 21152 399244
92886 4480 414155
92887 22715 465748
92888 7569 734873
92889 38683 476632
92890 64101 994375
92891 47234 953330
92892 43427 621469
92893 17011 695235
92894 70949 256813
92895 50337 726920
92896 17946 488666
92897 81820 999844
92898 25909 631592
92899 38729 547448
92900 754 511138
92901 74191 800451
92902 9836 961675
92903 33701 738279
92904 57873 174721
92905 21071 41620
92906 5610 922696
92907 73428 108123
92908 88469 917480
92909 52269 583381
92910 41951 139483
92911 51362 13625
92912 79459 241175
92913 476 474591
92914 74359 701610
92915 38736 726990
92916 58933 1432
92917 77008 138039
92918 92484 342694
92919 27112 692358
92920 60698 607580
92921 16969 202860
92922 74515 761630
92923 63150 590790
92924 53823 630691
92925 13454 886105
92926 68523 33526
92927 66647 431025
92928 13413 429548
92929 28239 663818
92930 10658 960356
92931 53319 343904
92932 85752 467303
92933 57487 441246
92934 37773 390964
92935 26153 360114
92936 91905 416635
92937 18397 561521
92938 13644 390307
92939 15198 890077
92940 43120 359183
92941 59681 307521
92942 85881 192261
92943 66266 183760
92944 18410 160512
92945 80041 752965
92946 82445 271088
92947 73912 599007
92948 83190 127866
92949 36452 581089
92950 55684 722910
92951 39152 550075
92952 14424 504175
92953 6883 350512
92954 71106 296608
92955 19177 431829
92956 47966 533121
92957 10173 564850
92958 13528 994246
92959 28685 863541
92960 92773 112538
92961 49145 308329
92962 4326 746077
92963 8117 154718
92964 40209 980290
92965 41894 425475
92966 24426 677008
92967 73035 875446
92968 73345 119848
92969 19342 108366
92970 16707 466546
92971 18814 588597
92972 52566 795894
92973 29583 241399
92974 600 418407
92975 66076 461249
92976 32096 237796
92977 47641 947272
92978 40473 709615
92979 62187 890518
92980 24640 837795
